3.08023342207;80.502;90.838;88.738;87.599
3.09250526838;80.528;90.782;88.743;87.561
3.10477711468;80.411;90.759;88.698;87.591
3.11704896098;80.475;90.766;88.666;87.477
3.12932080729;80.244;90.723;88.610;87.429
3.14159265359;80.069;90.456;88.115;86.793
3.15386449989;80.160;90.735;88.508;87.396
3.1661363462;80.160;90.720;88.562;87.521
3.1784081925;80.178;90.683;88.647;87.528
3.1906800388;80.173;90.678;88.664;87.552
3.20295188511;80.251;90.651;88.655;87.534
3.21522373141;80.141;90.655;88.657;87.498
3.22749557771;80.160;90.620;88.650;87.493
3.23976742401;80.292;90.618;88.678;87.484
3.25203927032;80.212;90.598;88.679;87.489
3.26431111662;80.296;90.615;88.716;87.494
3.27658296292;80.173;90.595;88.707;87.501
3.28885480923;80.168;90.586;88.697;87.521
3.30112665553;80.331;90.582;88.724;87.506
3.31339850183;80.189;90.539;88.719;87.544
3.32567034814;80.357;90.521;88.707;87.528
3.33794219444;80.311;90.525;88.706;87.512
3.35021404074;80.267;90.536;88.685;87.510
3.36248588705;80.293;90.534;88.706;87.517
3.37475773335;80.507;90.534;88.722;87.505
3.38702957965;80.508;90.502;88.693;87.525
3.39930142595;80.386;90.513;88.679;87.539
3.41157327226;80.544;90.538;88.639;87.533
3.42384511856;80.411;90.573;88.627;87.482
3.43611696486;80.487;90.585;88.618;87.466
3.44838881117;80.323;90.586;88.607;87.478
3.46066065747;80.442;90.610;88.620;87.516
3.47293250377;80.579;90.628;88.638;87.537
3.48520435008;80.519;90.645;88.657;87.555
3.49747619638;80.609;90.680;88.688;87.597
3.50974804268;80.665;90.697;88.684;87.628
3.52201988899;80.636;90.705;88.731;87.650
3.53429173529;80.698;90.721;88.739;87.695
3.54656358159;80.770;90.759;88.749;87.750
3.55883542789;80.742;90.769;88.755;87.808
3.5711072742;80.840;90.800;88.762;87.831
3.5833791205;80.757;90.817;88.755;87.847
3.5956509668;80.990;90.848;88.787;87.865
3.60792281311;80.966;90.879;88.762;87.897
3.62019465941;80.982;90.923;88.757;87.933
3.63246650571;80.976;90.928;88.765;87.963
3.64473835202;81.213;90.932;88.791;87.978
3.65701019832;81.236;90.973;88.806;88.008
3.66928204462;81.249;91.002;88.793;88.044
3.68155389093;81.322;91.029;88.794;88.059
3.69382573723;81.197;91.044;88.810;88.075
3.70609758353;81.343;91.076;88.854;88.081
3.71836942983;81.452;91.084;88.868;88.078
3.73064127614;81.286;91.093;88.897;88.119
3.74291312244;81.465;91.113;88.931;88.169
3.75518496874;81.514;91.132;88.949;88.202
3.76745681505;81.521;91.158;88.947;88.229
3.77972866135;81.534;91.174;88.975;88.265
3.79200050765;81.831;91.168;88.948;88.285
3.80427235396;81.563;91.199;88.983;88.286
3.81654420026;81.540;91.183;88.979;88.322
3.82881604656;81.661;91.184;89.003;88.317
3.84108789287;81.600;91.192;88.981;88.317
3.85335973917;81.650;91.189;88.995;88.311
3.86563158547;81.600;91.199;89.008;88.317
3.87790343177;81.830;91.201;89.022;88.327
3.89017527808;81.747;91.220;89.019;88.334
3.90244712438;81.719;91.218;89.026;88.350
3.91471897068;81.779;91.224;89.039;88.350
3.92699081699;81.743;91.232;89.032;88.332
3.93926266329;81.845;91.252;89.016;88.352
3.95153450959;81.889;91.264;89.006;88.367
3.9638063559;81.936;91.285;89.026;88.383
3.9760782022;81.983;91.302;89.041;88.366
3.9883500485;81.955;91.304;89.053;88.350
4.00062189481;81.961;91.307;89.044;88.346
4.01289374111;82.029;91.314;89.065;88.344
4.02516558741;82.028;91.321;89.060;88.350
4.03743743371;82.025;91.340;89.048;88.377
4.04970928002;81.940;91.351;89.036;88.373
4.06198112632;82.037;91.368;89.095;88.375
4.07425297262;82.070;91.382;89.107;88.372
4.08652481893;82.067;91.377;89.114;88.371
4.09879666523;82.106;91.397;89.112;88.382
4.11106851153;82.003;91.409;89.111;88.374
4.12334035784;82.124;91.407;89.116;88.404
4.13561220414;82.101;91.417;89.124;88.423
4.14788405044;82.168;91.440;89.108;88.431
4.16015589675;82.224;91.447;89.091;88.442
4.17242774305;82.191;91.469;89.095;88.463
4.18469958935;82.142;91.472;89.082;88.464
4.19697143566;82.129;91.490;89.081;88.449
4.20924328196;82.137;91.488;89.081;88.461
4.22151512826;82.373;91.479;89.112;88.440
4.23378697456;82.211;91.493;89.099;88.434
4.24605882087;82.143;91.506;89.110;88.431
4.25833066717;82.019;91.502;89.101;88.434
4.27060251347;82.002;91.510;89.078;88.439
4.28287435978;82.208;91.504;89.053;88.436
4.29514620608;82.287;91.511;89.072;88.466
4.30741805238;82.124;91.525;89.067;88.458
4.31968989869;82.256;91.536;89.058;88.470
4.33196174499;82.225;91.562;89.072;88.470
4.34423359129;82.252;91.572;89.086;88.482
4.3565054376;82.325;91.576;89.055;88.444
4.3687772839;82.277;91.579;89.050;88.440
4.3810491302;82.319;91.581;89.044;88.453
4.3933209765;82.276;91.581;89.056;88.451
4.40559282281;82.300;91.579;89.056;88.435
4.41786466911;82.172;91.578;89.044;88.433
4.43013651541;82.289;91.585;89.044;88.410
4.44240836172;82.348;91.585;89.062;88.409
4.45468020802;82.198;91.585;89.075;88.405
4.46695205432;82.347;91.595;89.076;88.448
4.47922390063;82.404;91.601;89.067;88.443
4.49149574693;82.230;91.613;89.067;88.443
4.50376759323;82.140;91.629;89.054;88.414
4.51603943954;82.348;91.632;89.057;88.442
4.52831128584;82.337;91.635;89.063;88.466
4.54058313214;82.403;91.643;89.058;88.455
4.55285497844;82.405;91.642;89.042;88.487
4.56512682475;82.345;91.663;89.071;88.493
4.57739867105;82.352;91.671;89.084;88.488
4.58967051735;82.332;91.660;89.086;88.475
4.60194236366;82.266;91.674;89.090;88.473
4.61421420996;82.232;91.673;89.075;88.489
4.62648605626;82.276;91.683;89.104;88.498
4.63875790257;82.383;91.700;89.132;88.532
4.65102974887;82.474;91.718;89.122;88.529
4.66330159517;82.322;91.738;89.129;88.521
4.67557344148;82.455;91.744;89.137;88.535
4.68784528778;82.391;91.749;89.116;88.547
4.70011713408;82.339;91.770;89.113;88.468
4.71238898038;81.127;91.251;87.981;87.048
4.72466082669;82.098;91.794;89.104;88.453
4.73693267299;82.380;91.766;89.171;88.537
4.74920451929;82.530;91.762;89.185;88.570
4.7614763656;82.449;91.760;89.203;88.548
4.7737482119;82.375;91.766;89.235;88.533
4.7860200582;82.542;91.768;89.255;88.547
4.79829190451;82.394;91.777;89.251;88.551
4.81056375081;82.332;91.794;89.245;88.558
4.82283559711;82.385;91.799;89.257;88.553
4.83510744342;82.350;91.802;89.256;88.543
4.84737928972;82.391;91.810;89.271;88.546
4.85965113602;82.271;91.824;89.271;88.567
4.87192298232;82.319;91.825;89.278;88.586
4.88419482863;82.326;91.825;89.287;88.597
4.89646667493;82.328;91.809;89.323;88.662
4.90873852123;82.387;91.812;89.317;88.681
4.92101036754;82.329;91.826;89.306;88.682
4.93328221384;82.559;91.814;89.336;88.699
4.94555406014;82.338;91.825;89.344;88.706
4.95782590645;82.343;91.813;89.359;88.711
4.97009775275;82.400;91.808;89.382;88.740
4.98236959905;82.229;91.803;89.400;88.751
4.99464144536;82.373;91.789;89.405;88.724
5.00691329166;82.412;91.786;89.392;88.753
5.01918513796;82.445;91.757;89.387;88.776
5.03145698426;82.411;91.772;89.391;88.762
5.04372883057;82.390;91.780;89.377;88.759
5.05600067687;82.440;91.759;89.345;88.759
5.06827252317;82.394;91.741;89.338;88.752
5.08054436948;82.507;91.738;89.338;88.772
5.09281621578;82.538;91.733;89.345;88.757
5.10508806208;82.489;91.710;89.340;88.739
5.11735990839;82.340;91.697;89.353;88.734
5.12963175469;82.468;91.701;89.353;88.753
5.14190360099;82.489;91.690;89.333;88.737
5.1541754473;82.469;91.673;89.363;88.755
5.1664472936;82.481;91.689;89.355;88.742
5.1787191399;82.359;91.678;89.359;88.727
5.19099098621;82.450;91.671;89.337;88.723
5.20326283251;82.348;91.651;89.358;88.734
5.21553467881;82.311;91.647;89.362;88.727
5.22780652511;82.415;91.619;89.374;88.736
5.24007837142;82.346;91.597;89.331;88.706
5.25235021772;82.366;91.576;89.336;88.711
5.26462206402;82.347;91.594;89.356;88.723
5.27689391033;82.525;91.606;89.391;88.715
5.28916575663;82.418;91.609;89.389;88.709
5.30143760293;82.420;91.623;89.363;88.699
5.31370944924;82.339;91.642;89.379;88.715
5.32598129554;82.348;91.638;89.389;88.718
5.33825314184;82.530;91.624;89.373;88.684
5.35052498815;82.438;91.645;89.394;88.696
5.36279683445;82.421;91.658;89.421;88.695
5.37506868075;82.489;91.669;89.432;88.721
5.38734052705;82.490;91.680;89.438;88.734
5.39961237336;82.600;91.694;89.472;88.729
5.41188421966;82.676;91.714;89.461;88.724
5.42415606596;82.459;91.734;89.456;88.729
5.43642791227;82.590;91.721;89.468;88.711
5.44869975857;82.649;91.738;89.451;88.698
5.46097160487;82.541;91.739;89.470;88.718
5.47324345118;82.692;91.752;89.483;88.729
