Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
SVM;88.333;87.5;85.972;89.861;87.639;85.139;86.667;87.083;88.056;88.75;87.083;86.667;87.222;85.972;87.639;88.056;88.472;86.528;86.944;86.806;86.944;84.167;85.139;86.944;88.889;88.75;86.111;86.944;87.5;86.25;87.083;86.528;87.222;87.083;86.111;87.5;87.778;84.861;86.111;87.639;86.389;86.25;89.028;85.556;86.944;87.778;86.389;85.972;86.25;86.806;85.278;86.111;84.861;87.083;86.944;86.806;88.056;86.111;87.222;88.611;84.722;88.611;87.222;85.972;85.139;86.25;84.028;87.917;87.778;86.944;87.361;86.528;87.778;86.528;86.528;85.694;88.611;86.25;87.917;85.833;88.889;90.556;87.083;87.778;87.361;89.583;88.056;88.472;87.361;86.944;85.972;86.944;86.944;89.167;87.778;86.389;86.667;84.722;85.972;85.694;;86.98331;1.217524954;;;;;;;;;
Theta: 5.59596191421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.59596191421;;;;;;;;;;
RFC;85.556;85.556;86.806;85.278;86.806;81.528;84.167;86.25;86.667;84.722;86.944;85.417;86.528;85.833;83.889;85.694;84.444;82.5;82.5;85.417;83.472;85.139;83.056;84.444;87.778;85.972;86.25;84.167;85.556;85;85.694;85.833;86.389;87.083;81.806;87.222;86.528;84.861;83.611;83.333;84.861;82.778;86.111;85.278;87.083;87.083;85.972;85.278;84.583;87.917;83.194;87.083;83.611;85.139;86.528;86.25;85.972;85.278;86.25;85.139;84.583;86.944;87.222;83.472;82.222;84.444;82.778;85.139;86.528;84.306;88.056;82.778;84.861;84.583;83.194;86.806;85.278;86.806;84.583;86.389;85.278;86.667;84.444;86.389;85.417;88.194;83.333;84.583;87.222;85.139;85.833;86.944;82.917;85;87.083;84.028;84.028;85.139;85.278;87.222;;85.28194;1.493476882;;85.28194;1.493476882;94.91389;0.896231464;86.57642;1.45018381;86.97084;1.21934027
KNN;94.861;95.556;94.028;95.972;95.278;93.611;94.028;94.167;96.806;95.972;94.444;94.167;94.306;95;95.556;95.556;95.694;94.167;94.444;95.556;95.417;93.333;93.75;95.278;96.528;95.417;94.306;95;94.444;94.861;96.111;94.722;94.583;96.667;95.556;95.972;95.139;93.194;93.333;95.278;94.028;94.167;94.861;93.472;94.722;95.278;94.306;96.111;94.722;96.528;94.583;95.139;93.611;94.167;95.139;94.861;96.25;94.444;96.25;95;93.194;95.694;93.75;94.306;94.583;94.028;93.611;95.417;94.167;95.694;94.722;94.583;95.417;95.139;94.861;95.417;96.528;96.806;95.139;94.722;95.278;95.972;94.722;94.722;94.028;96.111;94.861;94.444;95.972;94.444;95.694;95.972;95.694;96.111;94.028;93.056;94.306;93.333;94.722;94.444;;94.91389;0.896231464;;;;;;;;;
GNB;87.083;88.333;87.361;85.417;87.5;84.583;86.25;84.722;86.667;87.361;86.806;86.944;85.972;87.639;89.722;88.333;87.361;85.694;85.139;86.389;87.222;84.306;84.722;85.972;88.056;87.639;87.083;84.861;87.222;83.889;85;87.361;88.472;85.556;85.972;87.222;85.417;86.528;85.278;85.972;86.806;82.778;89.028;86.528;86.667;89.028;84.028;86.667;86.528;86.389;85.694;87.083;85.694;84.028;87.917;86.667;88.889;86.111;87.778;89.167;86.111;89.583;85.139;85.278;85.694;86.528;85.417;86.806;87.361;85.417;88.194;87.917;88.611;85.556;84.861;87.639;86.25;88.056;86.528;86.389;85.556;88.611;83.056;87.639;86.111;88.333;87.639;85;85.556;84.444;87.639;86.111;85.139;87.083;89.861;85.417;87.5;85.972;86.528;88.611;;86.57642;1.45018381;;;;;;;;;
SVM;88.333;87.222;85.833;89.444;87.222;85.139;86.806;87.083;88.056;88.75;86.528;86.806;86.667;86.389;87.5;88.333;87.917;86.528;86.528;87.083;87.083;84.583;85;86.944;89.306;88.611;85.417;86.667;87.222;86.111;87.639;86.389;87.639;87.361;86.25;87.639;87.639;84.861;85.972;87.917;85.972;85.972;89.306;85.556;86.944;87.778;86.944;86.25;86.667;86.806;85.278;86.111;84.722;87.222;87.083;86.667;87.917;86.528;86.806;88.889;84.861;88.75;87.5;85.972;85.278;85.972;84.444;87.361;87.639;86.806;86.806;86.389;87.917;86.111;86.528;85.833;89.028;86.25;87.778;85.972;88.611;90.972;87.5;87.5;87.361;89.583;87.361;88.333;87.083;87.083;86.25;87.222;87.083;89.167;87.5;86.389;86.667;84.306;85.972;86.111;;86.97084;1.21934027;;;;;;;;;
Theta: 5.60823376051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.60823376051;;;;;;;;;;
RFC;87.222;86.111;85;86.389;86.389;83.611;86.389;85.556;84.028;87.222;84.722;84.444;85.694;82.083;86.25;83.75;83.056;83.472;82.778;86.111;85.972;80.972;85.278;86.389;87.778;86.25;85;84.722;85.139;84.167;83.056;84.861;83.472;87.5;84.028;86.806;83.194;83.75;84.167;83.611;86.111;83.472;86.944;85.278;85;87.639;83.472;86.806;84.583;84.722;82.222;86.111;81.806;84.583;85.278;84.583;87.083;85.139;83.611;85;84.028;87.222;84.306;84.306;83.75;85.972;85.694;82.917;87.083;86.528;86.806;83.333;85.417;85.694;84.722;85.972;86.25;86.111;87.222;83.333;86.806;88.472;85.833;85.556;83.194;87.639;86.111;84.722;86.25;85.833;84.722;86.528;83.056;87.361;86.389;83.194;85.139;83.472;85.694;84.861;;85.1333;1.521447597;;85.1333;1.521447597;94.88747;0.880356126;86.56946;1.432594558;87.00558;1.230483264
KNN;95;95.278;94.028;95.972;95.139;93.611;94.028;94.306;96.806;95.833;94.444;94.167;94.583;95;95.694;95.556;95.694;94.167;94.583;95.694;95.417;93.333;93.75;95.139;96.667;95.139;94.167;94.722;94.583;94.722;95.694;94.722;94.861;96.667;95.556;95.833;95.139;93.194;93.056;95.139;94.028;94.167;94.722;93.333;94.444;95.417;94.306;95.972;94.444;96.389;94.583;95.278;93.611;94.167;95.139;94.722;96.25;94.444;96.111;95;93.194;95.694;93.611;94.306;94.444;94.306;93.611;95.278;94.167;95.833;94.722;94.583;95.417;95.139;94.861;95.278;96.528;96.806;94.861;94.722;95.278;95.972;94.722;94.722;94.167;96.111;94.722;94.444;95.833;94.444;95.417;95.972;95.417;95.972;94.028;93.194;94.306;93.333;95.278;94.444;;94.88747;0.880356126;;;;;;;;;
GNB;87.5;88.472;87.5;85.556;87.361;84.722;85.833;84.861;86.667;87.222;86.528;87.361;86.111;87.083;89.167;88.611;87.222;85.833;85.556;86.389;87.639;84.583;84.583;86.389;87.222;87.5;86.25;84.722;87.222;82.917;84.722;87.778;88.472;85.417;86.25;87.083;85.417;86.528;84.861;85.972;86.667;83.333;89.167;86.528;86.389;89.028;84.028;86.806;86.389;86.806;85.972;87.639;85.972;84.028;87.639;86.389;88.889;86.389;86.944;88.889;86.667;89.306;85;85.694;85.694;86.111;85.278;86.806;87.083;85.417;88.194;87.778;88.611;85.139;85.139;88.333;86.25;87.917;86.111;86.528;85.417;88.472;83.472;87.639;86.25;87.917;88.056;84.722;85.833;84.306;87.917;85.972;85.417;86.111;89.861;85.833;88.333;86.111;86.667;88.611;;86.56946;1.432594558;;;;;;;;;
SVM;88.333;87.5;85.833;90.139;87.639;85.139;86.667;87.083;88.056;88.889;86.806;86.667;87.222;86.389;87.083;88.056;87.917;86.667;87.083;87.083;86.806;84.444;85;87.083;88.75;88.611;85.278;86.389;87.222;86.389;88.194;86.528;87.222;86.806;85.694;88.611;87.5;85.139;85.972;87.778;85.972;86.111;89.306;85.694;86.389;87.778;86.111;86.25;86.528;86.667;85.139;85.694;84.444;86.806;87.361;87.5;88.056;86.389;86.806;89.028;85.139;88.611;86.944;86.528;85.972;85.972;85;87.5;88.056;86.944;86.667;86.806;87.639;86.25;86.667;86.25;89.306;86.111;87.361;86.389;88.75;90.694;87.778;87.639;87.361;90.139;87.639;88.333;87.5;86.806;86.389;87.083;87.222;88.611;87.778;85.972;86.528;84.306;85.972;86.25;;87.00558;1.230483264;;;;;;;;;
Theta: 5.62050560681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.62050560681;;;;;;;;;;
RFC;85.556;84.028;85;86.806;87.917;85.556;85;84.444;86.528;86.528;85;85;86.667;82.361;85;85.694;84.583;84.028;84.167;84.583;85.417;80.833;84.583;85.972;88.333;85.556;84.861;84.167;85.139;82.222;84.028;86.389;85.972;85.694;85.556;85.833;84.306;84.444;84.167;85.972;85.139;84.861;86.667;85;87.361;87.361;83.889;86.389;85.694;87.222;85.833;84.167;80.694;84.306;87.5;85.417;85.833;87.917;85.417;84.722;82.5;85.833;86.111;82.083;83.889;84.722;84.028;84.583;85.833;84.722;86.528;85.139;84.028;86.111;85.694;86.25;84.167;86.806;86.25;84.583;85.972;87.083;83.333;85.694;85;87.917;85.972;83.611;86.528;84.167;84.167;85.972;85.833;85.556;85.278;82.778;83.611;82.361;84.861;86.806;;85.17639;1.440318332;;85.17639;1.440318332;94.86665;0.878440486;86.57225;1.442292546;87.01113;1.230917062
KNN;95.139;95.556;94.028;95.972;94.861;93.611;94.028;94.167;96.806;95.833;94.583;94.028;94.861;94.861;95.556;95.556;95.694;94.028;94.444;95.556;95.417;93.333;93.75;95.278;96.667;95;94.167;94.722;94.583;94.583;95.694;94.444;94.861;96.667;95.139;95.694;95.417;93.056;93.194;95.139;94.028;94.306;95;93.333;94.583;95.417;94.167;95.694;94.444;96.528;94.444;95.139;93.472;94.167;94.861;94.861;96.25;94.583;95.833;95;93.056;95.556;93.75;94.306;94.722;94.167;93.333;95.139;94.167;95.972;94.861;94.583;95.417;95.139;94.722;95.278;96.389;96.667;94.722;94.861;95.278;95.833;94.861;94.722;94.028;95.972;94.444;94.583;95.694;94.444;95.417;96.111;95.556;96.111;94.028;93.194;94.444;93.333;95.278;94.444;;94.86665;0.878440486;;;;;;;;;
GNB;88.611;88.194;87.5;85.556;87.361;85.417;86.389;84.722;86.667;87.5;86.667;87.361;86.25;86.25;89.167;88.75;87.639;85.694;86.25;86.944;87.222;84.306;84.167;86.667;87.639;88.472;85.972;84.583;86.944;82.917;84.444;87.639;88.611;85.972;86.389;87.778;85.278;86.389;85.139;86.111;86.806;83.472;89.167;86.806;85.417;89.167;84.028;85.972;86.667;86.528;86.111;87.917;85.972;84.583;87.361;86.389;88.472;86.111;87.083;88.75;86.667;89.167;85.139;86.25;85.972;86.528;85.417;86.944;87.083;85.694;87.5;87.917;88.333;84.722;85.278;87.083;86.389;87.778;86.528;86.667;85.278;87.778;83.056;87.361;85.972;87.5;87.917;83.889;85.833;84.583;88.194;85.556;85;86.528;90;86.111;87.778;86.25;86.111;89.167;;86.57225;1.442292546;;;;;;;;;
SVM;88.333;87.361;85.972;90.139;87.639;85.833;86.25;87.083;88.472;89.444;87.083;86.528;86.944;86.25;87.083;87.639;87.5;86.667;87.361;86.806;87.5;84.583;85.139;87.083;89.167;88.75;85.278;86.528;87.083;86.111;87.778;86.667;87.083;86.667;85.833;88.472;87.778;85.139;85.833;87.778;86.111;86.111;89.028;85.278;86.528;87.5;85.694;86.667;86.528;86.667;85.139;85.556;84.306;86.944;87.639;86.806;87.917;86.25;87.361;88.333;85.556;88.75;87.5;86.389;86.111;85.694;85.278;87.361;87.917;87.083;86.528;86.667;88.056;86.528;86.667;86.111;89.028;86.111;87.5;86.25;88.75;90.833;87.361;87.778;87.083;90;87.639;88.472;87.5;86.944;86.528;87.222;87.083;88.889;87.917;85.972;86.806;84.167;85.556;86.528;;87.01113;1.230917062;;;;;;;;;
Theta: 5.63277745312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.63277745312;;;;;;;;;;
RFC;84.444;85.556;86.111;86.528;86.667;86.111;82.917;83.75;86.111;85.139;85.833;84.167;85.139;85.278;82.917;84.028;85;84.861;80.833;84.028;83.194;82.917;85;87.5;87.222;88.472;82.778;83.75;86.25;82.361;85.417;84.028;84.583;88.75;84.444;85.417;84.722;84.444;81.25;85.417;83.75;84.167;85.556;86.667;85.417;87.778;85.139;85.972;85.972;85.556;83.333;85;83.056;85.556;85.556;84.583;84.306;85.694;85.694;86.111;85.972;87.222;85;85.417;86.25;85.278;84.722;84.028;83.472;83.056;86.25;82.5;86.389;86.25;86.667;85.556;85.694;88.333;85.278;84.167;84.028;85.694;83.75;87.5;85.556;87.5;84.167;84.444;87.361;85.556;83.611;87.778;84.722;83.333;85.833;81.528;85;84.583;83.333;86.806;;85.07781;1.540764503;;85.07781;1.540764503;94.87501;0.888994505;86.6375;1.428633119;87.0639;1.256136374
KNN;95;95.556;94.028;95.694;94.861;93.75;94.167;94.306;96.806;96.111;94.583;94.028;95.139;95;95.278;95.556;95.833;94.167;94.444;95.694;95.278;93.194;93.611;95;96.806;95.139;94.306;94.722;94.583;95;95.694;94.444;95;96.389;95.417;95.833;95.278;92.917;93.056;95;94.028;94.306;95.139;93.333;94.583;95.417;94.028;95.833;94.444;96.528;94.444;95.139;94.028;94.306;95;94.722;96.111;94.583;95.972;95.278;92.917;95.833;93.611;94.444;94.583;94.167;93.333;95;93.889;95.972;95.139;94.167;95.417;95.139;94.722;95.278;96.528;96.528;94.861;94.861;95.139;95.833;94.861;94.722;94.167;95.972;94.444;94.583;95.556;94.444;95.139;96.389;95.417;95.972;94.028;93.056;94.444;93.472;95.417;94.167;;94.87501;0.888994505;;;;;;;;;
GNB;88.333;87.917;87.222;85.833;87.778;85.556;85.139;84.861;86.528;87.361;86.944;87.222;86.667;86.667;89.306;88.889;87.778;85.694;86.111;87.083;87.778;84.167;84.722;86.25;87.639;88.889;85.694;84.444;87.222;83.472;84.722;88.333;88.472;86.389;86.806;87.361;86.111;85.972;84.861;86.806;86.25;83.889;88.889;87.361;85.417;89.444;83.75;86.667;86.944;86.528;85.972;87.778;86.389;84.722;88.194;85.278;88.333;86.25;87.361;89.028;86.111;89.444;85.556;86.528;86.25;86.389;85.556;87.083;87.083;85.556;87.917;87.917;88.472;85.139;85.417;87.083;86.25;87.778;85.972;86.389;84.167;87.361;83.75;87.222;86.25;87.778;87.5;83.889;85.694;85.417;87.778;85.694;84.722;87.083;89.861;86.528;87.639;86.25;86.528;89.306;;86.6375;1.428633119;;;;;;;;;
SVM;87.917;87.083;85.694;90;87.639;85.972;85.972;86.944;88.75;89.722;87.5;86.806;86.944;86.667;87.361;87.222;87.639;86.528;87.5;86.806;87.917;84.583;85;87.361;89.167;88.75;85;86.389;87.361;85.139;88.333;86.389;87.361;86.944;86.25;88.75;87.361;85.417;85.556;87.5;86.25;86.528;88.889;85.417;86.389;87.639;85.417;86.389;86.528;86.806;85.278;85.694;84.167;87.222;87.639;86.944;88.472;86.25;87.5;88.75;85.417;88.472;87.5;86.944;86.806;85.694;85.694;87.222;87.917;87.361;86.667;87.083;87.917;86.111;86.944;86.25;89.028;86.111;87.5;86.25;89.028;90.833;87.222;88.056;87.222;90;87.361;88.333;87.778;87.222;86.111;87.361;87.222;88.75;88.056;86.528;86.806;84.167;85.556;86.528;;87.0639;1.256136374;;;;;;;;;
Theta: 5.64504929942;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.64504929942;;;;;;;;;;
RFC;86.111;86.111;85.278;85.278;85.972;82.639;85.694;84.028;88.056;85.694;85.694;84.167;85.833;83.75;82.778;81.944;82.639;84.583;86.806;84.444;83.611;81.806;84.306;85.833;84.028;84.722;86.25;83.889;86.667;85.972;80.972;86.667;84.444;84.444;83.056;86.389;85.417;83.333;85.417;84.167;86.944;84.722;85.694;86.528;85.556;84.861;83.75;85.139;84.583;86.667;84.722;85;80.278;87.083;85.972;86.528;85.417;85.278;85.833;85;86.667;85.278;86.25;84.722;83.056;85.139;84.167;83.889;85.833;85.139;86.389;83.611;86.667;85.833;84.583;84.583;85.972;84.444;87.222;83.472;86.667;87.639;85.694;87.083;86.528;87.778;84.306;84.028;85.139;85.972;83.333;86.25;81.944;87.5;86.528;83.889;83.889;84.444;84.722;87.639;;85.08332;1.501428073;;85.08332;1.501428073;94.87365;0.867138563;86.65137;1.464736964;87.03895;1.22342893
KNN;95.278;95.556;94.028;95.694;94.861;93.75;94.028;94.306;96.806;96.25;94.306;94.028;95.278;95.278;95.556;95.556;95.972;94.306;94.444;95.694;95.278;93.056;93.75;94.861;96.667;95.278;94.444;94.722;94.722;95.139;95.694;94.306;95;96.25;95.139;95.833;95.417;93.472;93.194;95;94.306;94.306;95.278;93.472;94.444;95.417;94.167;95.694;94.583;96.528;94.444;95.278;93.889;94.306;94.861;94.583;95.972;94.722;95.833;95.278;92.917;95.833;93.889;94.028;94.722;94.306;93.333;95;93.75;95.972;95;93.75;95.417;95.278;94.583;95.417;96.528;96.528;94.861;94.861;94.861;95.833;94.722;94.722;94.306;95.972;94.583;94.306;95.556;94.583;94.861;95.972;95.417;95.833;94.028;93.056;94.167;93.611;95.278;94.167;;94.87365;0.867138563;;;;;;;;;
GNB;87.917;87.917;87.083;86.25;87.778;84.722;85.417;85.556;86.389;87.917;87.361;87.083;86.389;86.667;88.75;89.306;87.639;85.833;85.833;87.361;87.5;84.167;84.306;86.667;87.778;89.444;86.528;84.444;87.083;83.194;84.861;88.194;88.333;85.694;86.667;87.778;86.944;86.111;83.889;86.944;86.111;83.889;89.167;87.222;85.278;89.444;84.306;86.111;86.944;86.667;86.389;86.944;86.389;84.444;88.472;85;88.194;86.389;87.222;88.75;85.556;89.306;85.694;86.389;86.111;85.972;85.417;87.222;87.083;85.833;87.778;89.028;88.75;85;85.556;86.806;86.806;87.639;85.833;86.25;84.444;87.222;83.333;87.639;85.972;87.639;87.778;85;84.861;85.833;87.917;85.972;85.139;86.944;90;86.667;87.5;86.806;85.972;89.444;;86.65137;1.464736964;;;;;;;;;
SVM;87.917;86.667;85.278;89.583;87.917;85.694;86.389;87.5;88.611;89.306;87.361;87.222;86.528;86.111;87.778;87.639;87.917;86.25;87.5;86.528;87.5;84.306;85.556;87.361;89.167;88.333;84.861;86.806;87.361;85.278;88.056;86.806;87.639;87.5;85.972;89.306;87.778;85.278;85.972;87.5;86.667;86.111;88.75;85;86.111;87.639;85.278;86.806;86.667;86.944;85.278;86.111;84.028;87.083;87.639;86.667;88.333;86.25;87.778;88.611;85.556;88.194;87.083;86.806;86.528;85.694;85.556;87.083;88.056;87.083;86.389;86.806;88.472;86.25;86.944;86.528;89.028;86.389;87.361;86.111;88.889;90.694;87.083;87.361;87.361;89.722;86.667;87.639;88.194;86.806;86.389;87.639;86.528;88.75;88.056;86.25;86.806;84.861;85.833;86.667;;87.03895;1.22342893;;;;;;;;;
Theta: 5.65732114572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.65732114572;;;;;;;;;;
RFC;86.667;85.556;84.861;86.667;87.778;82.5;84.028;86.667;84.444;84.167;84.583;84.583;87.639;82.778;84.861;86.111;84.444;85.556;84.583;86.25;82.917;81.667;83.889;86.111;86.25;85.833;82.917;86.667;87.083;83.889;83.611;85.972;85.972;84.306;86.806;84.583;83.75;85.972;83.75;83.056;85.972;83.056;85.417;85;83.472;87.361;85.417;84.583;83.889;85.556;83.472;84.861;81.806;85;85.417;84.028;85.278;84.444;84.306;87.083;84.722;86.667;85.694;83.611;85.972;86.944;85.556;81.944;83.056;83.333;84.722;84.583;86.389;87.361;86.667;86.389;86.25;85.278;85.694;84.861;86.806;87.222;83.472;86.806;83.75;85.972;86.111;85.694;86.667;87.222;83.333;85;83.333;84.583;86.111;83.194;86.806;84.861;86.806;87.361;;85.11945;1.448860769;;85.11945;1.448860769;94.88196;0.843749156;86.73473;1.38770901;87.06805;1.218386592
KNN;95.139;95.278;94.028;95.556;94.722;94.028;94.028;94.306;96.944;95.972;94.167;93.889;95.556;95.278;95.556;95.417;95.972;94.306;94.444;95.694;95.278;93.194;94.028;94.861;96.667;94.722;94.306;94.722;94.861;95.139;95.694;94.306;95;96.111;95.139;95.972;95.417;93.333;93.333;95.139;94.306;94.306;95.139;93.472;94.444;95.556;94.444;95.694;94.861;96.528;94.444;95.278;93.889;94.306;95;94.583;95.972;94.583;95.972;95.278;92.917;95.694;93.889;94.028;94.722;94.306;93.472;95;93.889;96.111;95;93.75;95.417;95.417;94.583;95.556;96.528;96.389;94.861;94.722;94.861;95.694;95.139;94.583;94.167;95.972;94.583;94.167;95.694;94.861;94.861;95.833;95.417;95.694;94.028;93.194;94.167;93.889;95.278;94.306;;94.88196;0.843749156;;;;;;;;;
GNB;87.5;88.056;87.361;86.111;87.083;85;85.694;85.139;86.806;87.361;87.639;86.944;86.389;86.667;89.167;89.028;87.639;85.556;85.556;86.944;87.639;84.444;84.722;85.833;87.083;89.444;86.528;84.306;87.083;83.611;84.444;87.778;88.75;85.833;86.389;87.778;87.222;85.972;83.611;86.806;86.389;84.028;89.444;86.944;85.972;89.306;84.444;86.806;87.083;86.667;86.528;88.194;85.972;85.139;88.056;85.556;88.611;86.528;87.361;88.75;86.528;89.444;85.556;85.139;86.111;86.25;85.694;86.528;87.361;85.972;88.056;88.611;88.889;85.139;85.694;87.5;86.806;87.639;86.806;86.528;85.694;87.917;83.75;87.361;86.528;88.611;87.639;85.278;85.139;85.556;87.917;86.111;86.111;86.806;89.583;86.389;87.361;87.083;87.222;88.472;;86.73473;1.38770901;;;;;;;;;
SVM;88.194;86.806;85.417;89.722;88.056;85.972;86.528;87.222;88.611;88.611;87.222;87.083;86.389;86.806;87.917;88.194;88.194;86.528;87.083;87.222;87.5;84.444;85.278;86.944;89.306;88.611;85.694;86.944;87.361;85.139;87.917;86.944;87.5;88.056;86.111;89.167;88.194;84.861;85.556;87.5;86.25;85.694;88.472;85.139;86.528;87.778;85.278;86.528;86.667;86.528;84.861;86.25;84.444;87.222;87.917;87.083;87.5;86.111;88.333;88.611;85.278;88.472;86.806;86.667;86.806;85.833;85.417;87.222;87.778;87.5;86.389;86.806;88.333;86.389;87.222;86.667;88.611;86.806;87.361;86.528;88.889;90.833;86.944;87.222;86.944;90;86.25;87.5;88.056;86.528;86.389;87.5;86.806;88.611;88.472;86.389;86.944;85;85.972;86.667;;87.06805;1.218386592;;;;;;;;;
Theta: 5.66959299203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.66959299203;;;;;;;;;;
RFC;83.333;84.306;87.222;87.361;86.528;82.778;85.833;84.167;88.056;85.278;85.556;84.306;87.778;85.833;84.861;85;85.417;85.278;81.25;85.833;83.75;80.556;84.028;83.611;86.25;85.556;83.056;86.111;86.528;85.694;85.139;85.972;86.25;84.028;84.583;84.722;85.278;85.278;84.722;85.833;84.583;83.611;85.278;84.444;85.833;85.139;87.222;83.611;83.472;86.806;84.444;87.361;81.389;84.028;85;83.75;87.639;85.278;85.139;85.833;84.583;85.139;85.972;84.167;84.583;86.25;86.667;84.028;84.583;84.583;85.417;83.194;85.278;86.25;84.861;84.861;86.389;85.972;85.833;82.778;84.722;86.528;85.139;86.806;85.417;88.056;87.222;85.556;84.583;84.028;83.333;87.083;84.722;85.139;85.556;81.25;87.083;85.139;83.611;86.389;;85.11529;1.451782734;;85.11529;1.451782734;94.89165;0.832796234;86.80275;1.396341315;87.04171;1.222711514
KNN;95.278;95.417;93.889;95.556;94.861;94.028;94.028;94.444;96.944;96.111;94.306;93.889;95.556;95.139;95.556;95.139;96.111;94.167;94.444;95.556;95.278;93.194;94.028;95;96.389;94.583;94.583;94.722;94.861;95;95.972;94.167;94.861;96.111;95.139;96.111;95;93.472;93.194;95;94.306;94.444;95.139;93.333;94.583;95.556;94.444;95.417;94.861;96.528;94.444;95.278;93.75;94.167;95;94.444;95.833;94.583;95.694;95.278;92.917;95.556;94.028;94.167;94.583;94.167;93.611;95.278;94.444;96.111;94.861;93.75;95.417;95.417;94.583;95.833;96.528;96.528;95.139;94.722;94.861;95.694;95.278;94.583;94.306;95.972;94.444;94.444;95.694;94.861;95;95.833;95.556;95.694;94.306;93.333;94.167;93.75;95.139;94.444;;94.89165;0.832796234;;;;;;;;;
GNB;87.5;88.333;87.361;85.833;86.667;85;85.833;84.444;86.944;87.5;87.222;86.944;86.667;86.667;89.444;89.306;87.917;85.556;86.111;86.944;87.778;84.444;84.861;85.556;87.5;89.583;86.25;84.028;86.806;83.611;85;88.472;88.056;86.25;86.25;88.194;87.222;86.25;84.444;86.528;85.694;84.306;90;87.5;86.944;88.611;84.306;86.944;86.528;86.389;86.944;88.611;85.972;85.417;88.333;86.111;89.028;86.806;87.361;88.472;86.25;90;85.694;85.278;86.111;86.528;85.139;87.778;87.639;86.25;87.917;88.056;88.75;85.556;85;87.5;87.222;87.5;86.25;86.389;85.833;87.778;84.722;87.083;86.111;89.306;88.194;85.556;85.417;85.972;88.472;85.278;85.556;87.222;88.611;86.944;87.5;87.083;86.944;88.333;;86.80275;1.396341315;;;;;;;;;
SVM;88.056;87.083;85.417;89.583;88.194;86.111;86.667;87.083;88.333;88.75;87.361;87.083;86.528;86.25;87.222;87.5;87.917;86.806;87.361;87.083;87.778;84.167;85.139;86.944;89.306;88.333;85.139;86.806;87.5;85.278;87.639;87.083;87.639;87.5;86.111;89.444;87.917;85;85.556;87.917;85.833;85.556;88.75;85.139;87.222;87.361;85.556;86.528;86.806;86.389;84.861;87.639;84.306;87.222;88.056;87.083;87.778;85.694;88.056;88.611;85.278;88.611;86.944;86.528;86.389;85.556;86.111;87.361;87.222;87.222;86.111;86.667;88.333;86.25;86.944;87.5;88.611;87.222;87.5;86.25;88.889;90.556;86.389;87.222;86.806;89.722;86.528;86.944;88.056;86.806;86.667;87.5;86.389;88.611;88.75;86.667;86.667;84.306;86.25;86.806;;87.04171;1.222711514;;;;;;;;;
Theta: 5.68186483833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.68186483833;;;;;;;;;;
