Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
RFC;66.538;68.154;68.923;70.308;66.769;63.231;67.308;67.077;66.615;64.538;69.769;68.077;66.077;65.462;66.923;67.923;70.308;67.846;64.923;65.769;66.462;68;67.462;69.462;67.923;66.308;66.615;68.308;67.692;68.231;69.308;66.692;66.077;65.923;68.077;67;69.692;66.692;68.231;66.462;67;67.462;68.615;67.692;68;69.154;69.154;67;65.385;68.385;68.154;67.615;66.692;68.385;68;66.385;70.154;68.077;67.308;66.846;67.077;67.846;65.692;66.769;67.231;69.846;67.538;68.231;65.538;67.231;68.308;69.769;67.308;65.077;66.231;66.846;67.077;67.154;67.308;67.692;68.769;67.923;68.769;67.923;67.462;64.769;68.231;65.692;68.462;69;68.538;66.923;65.846;65.231;68.231;68.385;63.462;67.923;68.077;65.231;;67.39234;1.400502126;;67.39234;1.400502126;97.37227;0.506144482;96.44922;0.626438354;95.24072;0.563973529
KNN;97.231;97.615;96.692;97.308;96.077;96.846;96.462;97.692;97.385;97.308;98.154;97.769;96.923;97.615;97.077;98.769;97.769;96.846;96.846;97.769;96.846;96.923;97.615;97.308;98.231;97.462;96.615;96.692;98.692;97.154;97.692;97.308;97.615;96.154;97.538;96.769;96.769;97.385;98.077;97.308;97.846;97.923;97.462;97.462;97.615;96.692;97.538;96.923;97.615;97.308;97.385;98.231;97.462;98;97.692;96.923;97.615;97.385;97;97.692;96.923;98.077;98.154;97.769;97.538;97.308;97.385;97.385;96.769;96.769;96.692;97.615;97.692;97.231;97.692;98.077;97.077;97.615;97.462;97.615;97.385;97.692;97.154;97.692;97.462;97.154;96.615;96.538;97.154;96.615;97.923;97.615;98.231;97.385;96.692;97;97.923;97;97.692;97.385;;97.37227;0.506144482;;;;;;;;;
GNB;96.846;95.923;96.846;96.615;95;96.385;95.154;96.846;96.154;97.538;95.615;96;95.308;96.615;96;97;97.154;95.692;96.077;97.308;96.538;95.923;95.846;96.231;97.231;95.615;96.385;96;97.846;97;96.769;96.154;96.538;95.462;97.077;95.462;95.462;96.923;96.923;95.846;96.077;96.692;96.769;96.462;96.538;94.923;97.154;96.231;96.615;96;96.385;96.923;97.538;96.231;96.462;96.308;96.154;96.615;97;96;96.923;97.154;96.846;96.769;97;97.077;96.231;96.231;95.154;95.308;95.923;97.077;96.769;96.077;96.692;97;95.385;96.923;96.308;96.615;96.692;96.846;96.846;97.077;96.923;96.154;97;95.923;96.769;97.231;97.154;97.615;96.462;95.615;96.769;96.308;97.231;96.538;96.615;95.308;;96.44922;0.626438354;;;;;;;;;
SVM;94.846;95.308;94.769;95.077;94.923;94.923;94.615;96.231;94.462;96.231;96;95.615;93.846;95.538;94.692;96.154;94.923;94.692;94.615;95.692;95.769;95.846;95.615;95.462;95.692;94.385;94.154;94.538;95.846;94.769;95.769;94.615;95.769;94.615;95.308;94.538;94.923;94.923;95.692;95.308;95.846;95.692;95.231;96;95.077;94;95.769;95.692;95.308;95.692;95.154;96.154;95.615;95.615;95.385;94.154;95.154;94.846;95.077;95;94.692;96.231;95.692;96;95.692;95.077;95.308;95.692;94.615;95;94.692;95.385;96;95.923;96.077;95.154;95.154;95.231;95.538;95.385;94.846;95;95;96.769;95.231;95.231;95.077;94.462;96;95;95.231;95.154;95.308;94.538;94.769;94.462;94.846;94.846;95.769;94.846;;95.24072;0.563973529;;;;;;;;;
Theta: 3.92699081698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.92699081698;;;;;;;;;;
RFC;65.231;65.154;66.231;66.462;66.615;67.615;66;66.077;67.077;65.846;67.462;67.692;67.769;65.692;67.462;67.769;65.231;66.769;67.538;69.462;68.154;66.692;67.462;69;66.923;68.462;64.231;68.692;66.154;67.846;68.538;66.692;68.462;65.462;67.769;66.385;66.923;65.769;69.154;65.846;69.462;65.923;65.923;67.846;65.308;68.692;67;69.462;64.846;67;68.308;65;64.462;66.846;68.692;65.846;68.538;64.538;68.923;67.769;64.538;68.231;69.385;66.154;64;68.923;68.615;69.462;65.231;70.923;65.231;66.154;67.462;68.077;64.692;68.538;68.538;66.692;66.923;69.462;65.077;68.154;68.769;70.769;66.154;68.462;70.385;67.769;68.462;65.846;67.615;69.077;65.154;67.692;67.538;67.769;68.538;65.769;68.308;67.077;;67.21769;1.551156631;;67.21769;1.551156631;97.38844;0.495237929;96.46308;0.616902694;95.25153;0.568349689
KNN;97.231;97.615;96.692;97.385;96.077;96.923;96.538;97.692;97.385;97.231;98.077;97.692;96.923;97.692;97;98.846;97.846;96.923;96.923;97.769;96.923;97.077;97.462;97.231;98.231;97.462;96.615;96.846;98.692;97.154;97.692;97.385;97.615;96.154;97.538;96.846;96.846;97.385;98.077;97.308;97.923;97.923;97.385;97.462;97.615;96.769;97.538;97.154;97.692;97.308;97.385;98.231;97.462;98;97.692;96.923;97.692;97.308;97.077;97.615;96.923;98;98.154;97.846;97.615;97.462;97.385;97.385;96.769;96.692;96.923;97.615;97.692;97.231;97.692;98.154;97.077;97.615;97.462;97.615;97.385;97.692;97.231;97.769;97.462;97.154;96.615;96.692;97.231;96.615;98;97.538;98.154;97.385;96.538;97;97.923;97;97.615;97.385;;97.38844;0.495237929;;;;;;;;;
GNB;96.923;96;97;96.308;94.846;96.308;95.385;96.923;96.231;97.385;95.538;96.231;95.538;96.692;96;97.231;96.923;95.692;95.923;97.538;96.385;96.077;96.077;96.385;97.231;95.615;96.077;95.923;97.846;97;96.538;96.231;96.692;95.385;96.923;96;95.231;97;97;95.923;96.385;96.692;97;96.692;96.385;95.462;97.154;96.308;96.538;96;96.231;97;97.462;96.154;96.077;96.615;96;96.462;97;96;96.769;96.846;96.923;96.692;97.231;97.154;96.231;96.538;95.231;95;96.077;96.923;96.692;95.923;96.385;96.846;95.615;96.923;96.154;96.692;96.692;96.923;97.077;97.154;96.923;96.077;97;96;96.769;97.385;97.154;97.692;96.615;95.615;96.692;96.231;97.154;96.769;96.385;95.385;;96.46308;0.616902694;;;;;;;;;
SVM;95.154;95.154;94.923;95;94.769;95.077;94.462;96.231;94.615;96.385;96.231;95.538;94.231;95.692;94.692;96.077;95.077;94.615;94.769;95.769;95.769;95.846;95.462;95.308;95.769;94.462;94.154;94.615;95.846;94.846;95.846;94.385;95.769;94.462;95.385;94.615;94.846;95;95.846;95.231;96;95.692;95.231;96.077;95.077;94.077;95.538;95.923;95.077;95.615;95.154;96.385;95.538;95.769;95.308;94.077;95.154;94.846;94.923;95.077;94.692;96.154;95.769;96.077;95.615;95.077;95.077;95.692;94.462;94.846;94.615;95.615;95.692;95.769;96.077;95.077;95;95.385;95.692;95.231;95.077;95;95;96.846;95.231;95.231;95.231;94.462;95.923;94.923;95.538;95;95.308;94.538;95.077;94.462;95.154;94.769;95.385;94.923;;95.25153;0.568349689;;;;;;;;;
Theta: 3.93926266329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.93926266329;;;;;;;;;;
RFC;67.385;66.769;66.615;68.231;67.846;65.385;64;68.692;66.846;66.846;67.538;65.538;64.231;68.154;70.462;66.923;67.692;64.615;65.923;66.462;66.538;68.538;66.538;70.308;67.308;67.538;66.769;69.077;69.231;67.692;70;66.846;68.154;67.462;67.154;69.077;69.538;64.231;71.077;64.923;67.231;66.231;68.692;66.538;66.308;67;66.692;66.538;68;68.231;67.154;67.538;67.077;67.923;67.308;67.385;71.077;66;70.077;65.846;65.154;69.615;66.385;67.923;67;68.385;66.538;65.846;66.231;66.385;63.769;67.231;67.385;66.077;66.077;69.769;66.846;70.154;66.923;66.923;68.385;66.846;67.769;70.692;64.923;64.385;69.154;66.615;69;65;68.769;67.231;64.846;67.692;69.308;69.308;68.846;68.077;68.769;63.769;;67.32998;1.646505864;;67.32998;1.646505864;97.38999;0.493289844;96.47;0.6107443;95.27151;0.591831099
KNN;97.231;97.615;96.692;97.308;96.077;96.923;96.462;97.692;97.385;97.154;98;97.615;97;97.692;97;98.846;97.846;96.846;96.923;97.769;97;97.077;97.462;97.308;98.231;97.462;96.615;96.846;98.692;97.154;97.846;97.308;97.615;96.231;97.538;96.846;96.846;97.462;98.154;97.308;97.923;97.846;97.385;97.462;97.538;96.769;97.462;97.154;97.692;97.385;97.385;98.308;97.462;98;97.692;96.923;97.615;97.231;97.077;97.615;96.923;98;98.154;97.846;97.615;97.538;97.385;97.385;96.846;96.769;96.923;97.692;97.692;97.154;97.692;98.154;97.154;97.538;97.385;97.692;97.462;97.692;97.231;97.769;97.385;97.154;96.615;96.692;97.231;96.538;98;97.538;98.154;97.385;96.538;97.077;97.923;97.154;97.538;97.385;;97.38999;0.493289844;;;;;;;;;
GNB;96.769;95.846;96.923;96.538;94.462;96.308;95.154;96.692;96.231;97.231;95.692;96.308;95.846;96.615;96.154;97.154;96.846;95.923;96;97.308;96.538;96.154;96;96.385;97.308;95.615;96.308;95.769;97.769;97;96.462;96.231;96.692;95.385;96.846;95.846;95.385;96.923;97.077;96;96.308;96.692;97.231;96.692;96.385;95.692;97;96.385;96.615;96.231;96.231;97;97.308;96.077;96.615;96.692;96.154;96.154;96.923;96.385;96.846;97.077;96.769;96.692;97.385;97.154;96.308;96.308;95.154;94.692;95.923;96.923;96.846;96.077;96.538;96.846;95.538;96.769;96.154;96.615;96.538;96.769;97.077;97.077;96.538;96.231;97;96.077;97.154;97.462;97.308;97.769;96.538;95.923;96.538;96.308;97.154;96.462;96.462;95.538;;96.47;0.6107443;;;;;;;;;
SVM;95;95.231;94.692;94.923;94.923;94.769;94.385;96.231;94.692;96.462;96;95.538;94.154;95.538;94.769;96.231;95.077;95;94.538;95.769;95.692;95.769;95.692;95.308;95.923;94.308;94;94.538;95.846;94.692;96;94.692;95.846;94.692;95.231;94.692;94.769;95.231;95.769;95.385;96.231;95.846;95.154;96.077;95.077;94.077;95.846;95.692;95.077;95.538;95.077;96.385;95.615;95.923;95.538;94;95.077;95.231;95;95.308;94.538;96.308;95.462;95.923;95.923;95.154;95.231;95.846;94.462;94.692;94.692;95.538;95.769;95.846;96.077;95.538;95.077;95.385;95.692;95.231;94.692;95.231;95.231;96.923;95.308;95.077;95.077;94.538;96;94.769;95.462;95;95.308;94.692;95.154;94.385;95.077;94.692;95.308;95.077;;95.27151;0.591831099;;;;;;;;;
Theta: 3.95153450959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.95153450959;;;;;;;;;;
RFC;67.846;66.308;67.692;66.615;68.538;68.462;66.308;68.077;65.846;65.462;71;63.923;68.308;68.846;66.846;67.462;67.462;67.462;67.538;67.154;67.462;67.462;67.538;71.846;66.385;67.692;65.538;66.308;69.154;67.231;68.846;65.923;66;65.615;68.692;67.692;68.308;69.462;69.769;65.692;71.538;66.077;68.231;67.231;67.462;66.846;67.538;68.923;66.846;68.308;69.769;67.077;68.846;68.231;69.615;68.692;69.692;65.308;69.769;67.231;67.154;70.154;66.615;67.769;64.923;67.692;67.923;69.846;67.615;67.692;66.154;65.846;67.846;65.538;68.077;69.385;69.308;68.385;66.692;70.308;69.231;68.615;69.615;70.615;65.154;69.308;67.615;67.077;68.231;70.538;69.846;68.923;65.077;67.923;69.462;70;67.923;65.615;69;65.615;;67.83305;1.579106623;;67.83305;1.579106623;97.39846;0.489080779;96.46536;0.60191472;95.28305;0.585734093
KNN;97.154;97.769;96.692;97.231;96.154;96.923;96.462;97.769;97.385;97.154;98.077;97.615;97.077;97.692;96.923;98.769;97.923;96.769;96.923;97.769;97.077;97.154;97.538;97.308;98.308;97.385;96.615;96.846;98.692;97.385;97.846;97.308;97.692;96.385;97.615;96.846;96.846;97.462;98.154;97.308;97.923;97.846;97.385;97.615;97.462;96.846;97.385;97.154;97.692;97.308;97.308;98.308;97.385;98;97.692;96.923;97.615;97.308;97.077;97.769;97;97.923;98.154;97.846;97.462;97.462;97.385;97.385;96.923;96.769;96.923;97.769;97.769;97.154;97.615;98.154;97.154;97.538;97.385;97.692;97.538;97.692;97.231;97.769;97.385;97.231;96.615;96.615;97.231;96.538;97.846;97.615;98.154;97.385;96.538;97;97.923;97.154;97.538;97.385;;97.39846;0.489080779;;;;;;;;;
GNB;96.692;95.923;97;96.615;94.615;96.308;95.308;96.692;96.077;97.231;95.692;96.231;95.692;96.615;96.077;96.923;96.769;96.154;96;97.385;96.615;96.154;96.154;96.308;97.231;95.462;96.231;95.846;97.769;97.077;96.385;96.154;96.769;95.462;96.615;95.692;95.308;97;97.231;96;96.308;96.615;97.231;96.615;96.769;95.615;96.846;96.462;96.538;96.462;96.154;97;97.154;96.077;96.538;96.846;96.077;96.154;96.923;96;96.923;96.769;96.692;96.692;97.308;97;96.462;96.692;95.077;94.692;95.846;96.615;97;96.154;96.231;96.846;95.769;97;96.154;96.615;96.462;96.923;97.154;96.846;96.615;96.615;97.077;96.231;97.077;97.308;97.308;97.692;96.615;95.769;96.538;96.231;97.308;96.538;96.231;95.615;;96.46536;0.60191472;;;;;;;;;
SVM;95;95.231;94.846;94.769;94.692;94.846;94.769;96.231;94.769;96.462;96;95.462;94.231;95.462;94.615;96.154;95.077;94.923;95;95.923;95.769;95.462;95.692;95.385;95.923;94.385;94.077;94.692;95.846;94.538;95.923;94.615;95.846;94.692;95.615;94.385;94.769;94.923;95.769;95.308;96.154;95.923;95.231;96.077;95;94.154;95.615;95.846;95.154;95.538;94.923;96.615;95.692;95.846;95.615;94.231;95.154;95;94.923;95.231;94.769;96.385;95.615;96;95.769;95.077;95.462;95.692;94.538;94.769;94.538;95.692;95.692;95.769;96.231;95.462;95;95.308;95.846;95.154;94.769;95.077;95.308;96.769;95.077;95.308;95.231;94.615;96;95;95.846;95.154;95.385;94.692;94.846;94.308;95.231;94.769;95.462;94.692;;95.28305;0.585734093;;;;;;;;;
Theta: 3.96380635589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.96380635589;;;;;;;;;;
RFC;67.769;68.692;66.923;64.308;66.923;65.385;66.846;67.769;68.077;64.615;68.308;67.923;68.077;64.538;68.615;68.692;69;64.846;67.923;71.231;67.154;65.846;67.769;66.846;68.615;64.692;63.231;68.538;69.462;67.692;66.077;69.385;68.154;66.615;66.154;66.769;68.462;67.923;69.769;66.923;71.923;64.692;70.154;68.538;65.231;65.769;67.154;69.154;64.615;67.308;70.385;67.385;65.769;67;72.615;65.615;67.462;66.923;68.077;70.231;67.538;69.077;69.538;66.308;68.385;68.154;68.846;66.077;67.846;66.692;68.077;67.462;66.538;66.769;68.769;66.615;68.231;67.846;68.385;67.846;69.769;67.077;70.231;68.615;67.769;68.308;67.308;67.692;67.385;66.538;66.923;69.154;69.231;66.692;70.077;67.231;67.615;65.692;67.769;68.077;;67.62688;1.638969623;;67.62688;1.638969623;97.39538;0.481347167;96.45693;0.605201243;95.3046;0.600465186
KNN;97.077;97.692;96.692;97.308;96.231;96.923;96.462;97.769;97.385;97.154;98.077;97.615;97.077;97.692;96.923;98.692;97.923;96.769;96.846;97.769;97.154;97.077;97.538;97.308;98.385;97.385;96.615;96.846;98.692;97.308;97.692;97.308;97.692;96.308;97.615;96.923;96.846;97.462;98.154;97.308;97.846;97.769;97.231;97.615;97.538;96.923;97.308;97.231;97.692;97.385;97.308;98.385;97.385;98;97.692;96.923;97.615;97.308;97.077;97.769;96.923;97.846;98.077;97.923;97.308;97.462;97.308;97.385;96.769;96.923;97;97.692;97.769;97.154;97.615;98.154;97.231;97.538;97.385;97.615;97.462;97.692;97.231;97.769;97.385;97.308;96.615;96.769;97.308;96.538;97.923;97.692;98.077;97.385;96.538;96.923;97.923;97.308;97.538;97.385;;97.39538;0.481347167;;;;;;;;;
GNB;96.615;96.077;96.923;96.615;94.692;95.923;95.154;96.692;95.923;97.385;95.769;96.308;95.923;96.308;96.154;96.846;96.923;96.154;95.923;97.385;96.692;96.231;96.385;96.231;97.308;95.692;96.308;95.769;97.846;97;96.538;96.462;96.769;95.462;96.615;95.615;95.154;96.923;97.231;95.923;96.385;96.615;97.462;96.308;96.769;95.923;96.846;96.308;96.385;96.462;96.308;97;97.077;96.077;96.308;96.769;96.308;95.846;97;95.923;96.615;96.769;96.769;96.846;97.308;96.846;96.385;96.615;95.154;94.692;95.923;96.769;96.846;96.308;96.462;96.692;95.769;97;95.923;96.692;96.385;96.846;97;97.077;96.615;96.692;96.769;96.077;97.077;97.308;97.231;97.769;96.385;95.538;96.538;96.615;97.231;96.462;96.385;95.385;;96.45693;0.605201243;;;;;;;;;
SVM;95.154;95.231;94.923;94.846;94.846;94.923;94.615;96.077;94.615;96.538;95.769;95.462;94.231;95.538;94.462;96.077;95;94.846;94.692;96.077;95.769;95.462;95.538;95.538;95.846;94.231;94.077;94.538;96;94.692;96.154;94.615;96.077;94.769;95.692;94.308;94.923;94.923;96;95.154;96.077;95.846;95.231;96.231;95.308;94.154;95.846;95.923;94.846;95.538;94.923;96.462;95.615;95.846;95.385;94.077;95.231;95.154;95.154;95.308;94.692;96.538;95.846;95.769;95.769;95;95.615;95.692;94.385;94.692;94.692;95.846;95.846;95.846;96.154;95.385;95.154;95.385;95.923;95.077;95.231;95.154;95.231;96.769;95.154;95.231;95.385;94.462;96.231;94.923;95.615;95.077;95.385;94.769;94.846;94.769;95.385;95;95.462;94.692;;95.3046;0.600465186;;;;;;;;;
Theta: 3.9760782022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.9760782022;;;;;;;;;;
RFC;65.615;67.462;68;68.385;65.769;66.308;68;69.923;68.154;65.538;67.769;67.923;68.615;64.923;68.769;69;68.923;68.077;66.923;69.077;69.154;65.308;66.769;67.615;66.615;67.308;67;65.769;68.077;67.615;66.692;65.077;67.846;66.077;67.308;68;67.308;66.615;68.462;63.923;68.692;67.385;67.462;66.077;68.615;68.077;68.615;64.769;67.462;68.077;68.923;68.538;68.615;68.154;68.077;65.923;71.385;68.154;69.769;65.538;66.538;68.462;68.154;64.692;67.385;66.923;66.462;66.692;66.923;66.154;66.923;69.615;69.385;67.308;65.385;65.308;66.615;64.769;69.077;68.692;67.615;66;69.385;70.538;68.462;67.615;68.308;67.846;69.462;65.769;69.231;67.615;65.077;66.462;68.692;68.692;68.769;67.923;68.538;68.846;;67.52305;1.42826467;;67.52305;1.42826467;97.39385;0.476537079;96.47465;0.631430525;95.32075;0.592817955
KNN;97.077;97.692;96.692;97.308;96.231;96.846;96.462;97.769;97.462;97.231;98;97.615;97.077;97.615;96.923;98.615;97.923;96.769;96.846;97.692;97.154;97.077;97.538;97.308;98.385;97.308;96.615;96.923;98.692;97.385;97.692;97.308;97.692;96.308;97.692;96.923;96.923;97.462;98.154;97.308;97.846;97.769;97.231;97.615;97.462;97;97.308;97.231;97.692;97.308;97.385;98.308;97.308;98;97.769;97;97.615;97.308;97.154;97.769;96.923;97.846;98.077;97.923;97.308;97.462;97.308;97.385;96.769;96.846;96.923;97.615;97.846;97.154;97.615;98.077;97.231;97.615;97.462;97.538;97.538;97.846;97.231;97.846;97.308;97.308;96.615;96.769;97.308;96.538;97.769;97.692;98.077;97.385;96.462;96.923;97.923;97.308;97.538;97.308;;97.39385;0.476537079;;;;;;;;;
GNB;96.692;96.462;97.154;96.385;94.615;95.923;95.154;96.615;96.231;97.462;96.154;96.385;95.923;96.385;96.077;96.846;96.923;96.308;95.923;97.308;96.615;96.154;96.385;96.231;97.231;95.769;96.231;95.462;97.692;97.077;96.538;96.385;96.846;95.385;96.385;95.462;95.154;97.077;97.231;96.077;96.615;96.615;97.692;96.231;96.769;95.846;96.846;96.385;96.462;96.385;96.154;97.077;97.154;96;96.462;96.769;96.308;95.846;97.077;95.923;96.615;97;96.692;96.538;97.385;96.923;96.231;96.462;95;94.615;96.154;96.692;96.538;96.385;96.385;96.769;96;97;96.077;96.846;96.462;96.846;96.923;97.231;96.615;96.538;97;95.923;97.077;97.462;97.308;97.769;96.462;95.154;96.615;96.692;97.385;96.615;96.615;95.538;;96.47465;0.631430525;;;;;;;;;
SVM;95.154;95.308;94.846;94.538;94.846;94.923;94.692;96;94.462;96.538;95.615;95.462;94.077;95.769;94.538;95.846;95.385;95;94.769;96.077;95.462;95.462;95.692;95.462;95.923;94.538;94.077;94.462;95.846;94.692;96.077;94.538;96;94.846;95.846;94.385;95;95;95.769;95.231;96.231;95.769;95.154;96.077;95.231;94.154;95.692;96;94.769;95.615;95.231;96.538;95.615;95.923;95.615;94.154;95.538;95.231;95.231;95.462;95;96.538;95.769;95.769;95.846;95.154;95.538;95.923;94.308;94.538;94.769;95.769;95.923;95.846;96.231;95.231;95.231;95.308;96;95.154;95.231;95.077;95.385;96.692;95.077;95.385;95.231;94.385;96.231;95.154;95.615;95;95.462;94.846;95;94.615;95.154;94.923;95.538;94.846;;95.32075;0.592817955;;;;;;;;;
Theta: 3.9883500485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.9883500485;;;;;;;;;;
RFC;68.077;67;66.769;69.154;68.077;67.462;64.692;65.769;66;66.308;68.385;69.692;68.231;66.385;67.538;67;68.077;66.923;65.846;67.308;70.462;64;66.308;66.923;68.462;67.615;66.154;65.615;67.231;68;66.385;67.077;67.923;66;68.692;69.308;68.615;65.308;67.385;65.923;66.538;69.308;68.385;68;69;64.154;68.769;65.538;66.692;68.154;69;68.846;65.462;68.385;67.615;67.615;67.231;68.231;67.769;66.769;66.615;68.462;67.538;67.077;66.231;67;67.692;65.923;67;68;66.231;65.923;67;67.154;66.385;69.692;66.923;68.462;67.462;67.769;68.231;68;68.308;71.154;70.923;68.846;67.462;68.538;68.692;65;67.462;67.615;65.846;67.385;70;68.231;67.692;69.308;68.231;66.538;;67.47541;1.3478874;;67.47541;1.3478874;97.39537;0.458922252;96.48849;0.611166385;95.35463;0.575240118
KNN;97.154;97.692;96.692;97.077;96.231;96.923;96.462;97.692;97.462;97.385;98;97.462;97.077;97.615;97;98.538;97.846;96.769;96.846;97.692;97.231;97.231;97.615;97.308;98.308;97.308;96.692;96.923;98.692;97.385;97.692;97.308;97.769;96.462;97.692;96.923;96.923;97.692;98.154;97.231;97.846;97.846;97.231;97.615;97.462;97;97.308;97.231;97.538;97.385;97.385;98.231;97.308;98;97.692;97;97.615;97.308;97.077;97.769;96.923;97.692;98.077;97.846;97.385;97.462;97.308;97.462;96.692;96.846;96.846;97.538;97.846;97.154;97.692;98.077;97.231;97.538;97.538;97.538;97.538;97.769;97.231;97.923;97.385;97.308;96.692;96.769;97.231;96.615;97.769;97.615;98.077;97.308;96.615;96.923;97.923;97.308;97.538;97.308;;97.39537;0.458922252;;;;;;;;;
GNB;96.769;96.308;97;96.385;94.846;95.769;95.538;96.615;96.154;97.538;96.231;96.462;96.154;95.769;96.154;96.769;96.846;96.462;95.923;97.231;96.692;96.231;96.462;96.154;97.308;95.923;96;95.538;97.923;96.923;96.615;96.538;97;95.538;96.231;95.385;95.462;97;97.308;96.077;96.538;96.769;97.615;96.231;96.846;95.538;96.923;96.385;96.385;96.308;96.308;97.154;97.231;96.308;96.462;96.923;96.308;96.154;97.077;96.077;96.769;97.077;96.846;96.538;97.308;96.923;96.385;96.385;94.923;94.692;96.154;96.692;96.385;96.385;96.462;96.615;96.154;96.846;96.154;96.769;96.308;96.615;97;97.154;96.846;96.462;97.231;95.923;97;97.385;97.154;97.692;96;95.385;96.615;96.846;97.231;96.615;96.769;95.385;;96.48849;0.611166385;;;;;;;;;
SVM;95.308;95.385;94.846;94.846;94.692;94.846;94.846;96.077;94.538;96.462;95.769;95.308;94.308;95.769;94.538;96;95.231;95.154;94.769;96.077;95.692;95.385;95.615;95.462;95.923;94.538;94.077;94.615;96.077;94.846;96.077;94.615;96.308;95;95.615;94.538;94.923;94.846;96;95.385;96.154;95.769;95.231;96;95.231;94.308;95.462;95.846;95;95.615;95.231;96.615;95.615;95.923;95.615;94.077;95.385;95.462;95.385;95.385;94.846;96.462;95.846;95.769;96;95.385;95.538;96.077;94.231;94.692;94.846;95.923;95.692;95.923;96.231;95.231;95.154;95.231;95.846;95.231;95.308;95.154;95.154;96.615;95.154;95.231;95.154;94.462;96.385;95.154;95.615;95.154;95.462;95.154;94.769;95;95.538;94.846;95.385;95;;95.35463;0.575240118;;;;;;;;;
Theta: 4.0006218948;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 4.0006218948;;;;;;;;;;
RFC;66.615;67.308;68.231;66.462;66.385;68.385;66.154;66.846;66;66.231;68.538;69.077;66.692;67;66.923;69.769;69.231;69;66.077;69.154;68.615;67.077;68.077;68.769;65.154;65.923;66.308;69;70.846;67.769;67.462;67.538;67.462;65.615;69.077;65.615;69.308;67.769;69.615;66.923;69.077;66.769;66.923;65.769;67.154;67.077;65.462;67.692;66.923;68;69.231;67.538;65.385;67.769;69.615;66.846;70.769;66.231;71.462;68.769;67.077;68.231;67.923;65.077;65.308;66.538;68.385;67.846;65.923;68.923;66.846;67.385;66.846;68;68.692;67.846;67.923;67.231;67.385;67.923;72;66.846;67.692;69.615;69.154;67.615;68.231;67.231;68.385;68.538;71.231;67.769;67.769;68.692;64.615;70.462;68.385;70.769;68.077;68.231;;67.77076;1.473188984;;67.77076;1.473188984;97.39152;0.461781972;96.49462;0.594455747;95.37308;0.581714082
