Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
KNN;90.872;92.516;92.188;91.612;91.53;92.434;93.092;91.941;90.954;92.434;91.53;90.954;92.023;91.118;90.378;91.201;89.967;92.27;91.859;91.201;91.941;92.516;90.707;92.105;91.859;90.872;92.681;93.832;91.447;91.53;92.516;91.118;91.447;91.283;89.967;91.859;92.188;91.283;91.941;90.625;91.612;90.789;91.53;91.201;91.694;91.447;91.941;91.118;91.859;91.036;91.612;91.118;92.434;92.516;91.941;92.105;91.283;90.625;91.283;92.105;91.612;91.859;91.118;91.201;90.214;92.352;91.201;91.694;93.174;91.283;92.023;91.447;92.188;91.447;90.789;92.516;92.763;91.612;91.694;92.023;91.447;91.612;91.365;90.296;91.53;91.447;90.049;93.01;91.776;91.941;92.188;91.612;89.474;92.188;91.776;92.27;91.283;92.681;90.461;92.023;;91.61679;0.742388999;;;;;;;;;
GNB;87.418;89.391;88.24;88.322;88.734;88.816;89.309;89.556;86.595;89.062;88.651;89.062;88.98;87.582;88.24;88.405;87.336;89.062;89.227;89.391;89.062;89.72;88.076;88.651;88.98;86.842;89.638;90.707;88.816;88.734;89.556;88.322;87.582;89.885;86.431;89.062;89.309;88.158;88.24;87.664;88.816;87.253;89.309;88.569;90.461;88.405;89.309;89.309;87.5;88.98;89.474;89.309;89.638;89.391;88.322;90.872;87.664;87.418;87.911;90.543;88.816;88.322;87.664;87.911;87.829;89.967;89.391;88.076;91.036;89.145;89.227;89.556;89.474;90.214;90.049;89.967;89.72;89.309;89.803;88.322;89.638;88.569;89.72;88.24;87.829;87.829;87.993;90.049;88.98;89.227;89.638;88.322;86.678;89.556;88.816;90.049;88.322;90.378;86.76;89.391;;88.83049;0.978043521;;;;;;;;;
SVM;88.405;89.885;87.829;89.227;88.651;89.474;89.967;88.405;87.747;89.391;88.158;89.391;88.487;88.487;88.734;88.24;86.76;88.816;89.391;88.405;89.145;89.967;87.582;88.651;89.391;87.829;89.062;91.118;87.911;88.076;89.803;88.816;88.322;88.734;87.336;88.98;90.461;87.089;87.829;88.322;89.72;87.418;88.322;88.487;90.296;89.062;88.569;88.24;89.062;88.322;88.158;87.747;88.487;88.487;88.24;88.569;88.158;88.158;88.24;87.829;87.336;88.898;87.829;87.664;87.829;88.651;88.158;87.911;88.816;88.158;90.049;89.145;89.062;87.582;87.747;90.049;88.487;89.474;88.816;87.993;88.076;88.322;87.418;86.842;88.816;88.322;87.582;89.309;88.322;88.898;88.734;87.911;87.253;88.158;89.145;89.556;87.911;89.638;86.842;89.391;;88.53945;0.832661232;;;;;;;;;
Theta: 0.0981747704247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.0981747704247;;;;;;;;;;
RFC;82.155;83.635;81.414;82.155;82.648;84.375;82.812;83.882;82.484;82.319;81.99;83.882;82.072;81.25;81.579;81.332;80.921;82.648;82.484;82.072;81.99;84.128;80.674;83.717;82.237;80.839;82.566;84.211;81.003;80.757;83.141;83.717;82.73;81.661;79.852;81.579;82.072;81.579;82.319;81.332;81.497;81.168;81.497;83.635;84.539;81.168;81.579;81.99;82.072;82.319;82.895;81.908;82.155;84.046;81.497;83.635;81.661;81.003;81.579;83.635;81.908;82.812;82.484;82.977;79.77;82.401;82.648;81.826;81.743;83.141;82.977;83.553;83.964;82.237;81.908;84.868;83.882;82.648;81.497;81.414;81.168;83.635;80.839;81.579;81.908;82.401;81.99;83.47;81.497;81.743;83.388;82.319;81.332;81.332;81.661;84.375;82.401;83.388;81.579;81.003;;82.29357;1.058121177;;82.29357;1.058121177;91.6209;0.746774913;88.81412;0.962681196;88.55178;0.868674353
KNN;90.872;92.434;92.352;91.694;91.612;92.27;93.174;92.105;91.036;92.516;91.53;90.954;91.859;91.036;90.461;91.036;90.132;92.352;91.776;91.118;92.105;92.516;90.872;92.023;91.859;90.789;92.516;93.832;91.447;91.365;92.516;91.118;91.365;91.283;90.132;92.023;92.023;91.201;91.776;90.707;91.694;90.872;91.776;91.201;91.694;91.447;91.859;91.283;91.776;90.707;91.612;90.954;92.516;92.763;92.023;92.105;91.283;90.625;91.283;91.941;91.859;91.859;90.954;91.283;90.214;92.434;91.118;91.612;93.174;91.447;92.023;91.694;92.27;91.53;90.872;92.599;92.763;91.612;91.694;91.941;91.53;91.694;91.201;90.296;91.283;91.201;89.967;92.928;91.694;92.023;92.27;91.53;89.474;92.023;92.023;92.352;91.283;92.681;90.461;92.023;;91.6209;0.746774913;;;;;;;;;
GNB;87.418;89.803;88.405;88.487;88.98;88.322;89.309;89.803;86.842;89.062;88.569;88.816;88.816;87.993;88.487;88.322;87.253;89.309;88.734;88.898;88.98;89.638;88.24;88.405;89.391;86.842;89.556;90.378;88.98;89.145;89.474;87.993;87.582;89.72;86.431;88.734;89.309;87.829;87.747;88.076;88.816;87.336;89.227;88.816;90.214;88.158;89.474;89.145;87.664;88.898;89.227;89.227;89.556;89.391;88.158;90.707;87.5;87.171;87.993;90.296;89.391;88.569;87.5;87.993;87.747;89.72;89.391;88.734;91.036;89.227;89.227;89.803;89.474;90.049;89.556;90.214;89.638;89.391;89.967;88.24;89.72;88.487;89.391;88.076;88.076;87.664;88.076;90.132;88.898;89.227;89.474;88.158;86.595;89.638;88.898;90.378;88.076;90.296;86.842;89.391;;88.81412;0.962681196;;;;;;;;;
SVM;88.405;89.803;87.993;89.309;88.405;89.391;90.049;88.405;88.076;89.309;88.076;89.72;88.651;88.651;88.405;88.158;86.76;88.651;89.556;88.569;89.062;89.803;87.747;88.734;89.391;87.829;89.309;90.789;87.829;88.405;90.049;88.816;87.582;88.651;87.253;88.98;90.789;87.007;87.664;88.322;89.638;87.336;88.816;88.816;90.461;89.062;88.898;88.405;89.145;88.24;88.405;87.418;88.734;88.076;88.322;88.487;87.993;88.158;87.993;87.664;87.089;88.898;87.664;87.911;87.911;88.569;87.993;87.911;88.734;88.651;89.803;89.391;89.227;87.5;87.664;90.132;88.734;89.309;88.816;87.993;87.747;88.24;87.5;86.842;88.816;88.651;87.747;89.309;88.076;89.145;88.569;87.747;87.253;88.24;89.391;89.638;87.829;90.049;86.924;89.145;;88.55178;0.868674353;;;;;;;;;
Theta: 0.110446616728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.110446616728;;;;;;;;;;
RFC;81.414;83.717;82.73;83.47;82.319;83.882;83.306;83.799;82.484;83.964;82.319;84.539;81.661;83.141;79.441;81.743;80.016;83.306;83.717;81.99;82.648;82.895;82.319;82.401;81.826;81.25;83.306;84.293;81.332;81.579;81.497;82.319;80.674;81.579;81.743;81.25;81.661;83.141;82.73;81.414;82.812;82.072;81.743;82.319;82.072;82.401;81.908;81.661;82.319;82.401;81.99;82.155;82.319;83.224;80.016;83.059;81.579;82.072;81.908;82.401;81.25;81.743;83.141;82.319;79.852;81.743;81.168;82.237;81.414;83.224;82.401;82.566;83.799;81.25;81.908;84.128;84.293;83.717;82.401;82.319;81.086;82.73;81.99;80.263;82.648;82.319;81.25;82.155;81.497;82.237;83.224;81.661;80.839;82.401;82.648;82.977;82.648;83.224;81.003;83.059;;82.25978;0.996478144;;82.25978;0.996478144;91.61431;0.754682313;88.84127;0.944102165;88.53696;0.882465001
KNN;90.789;92.434;92.434;91.283;91.612;92.352;93.174;92.023;90.872;92.599;91.53;90.954;91.859;91.118;90.461;91.036;90.049;92.188;91.694;91.118;91.941;92.599;90.872;92.105;92.023;90.707;92.352;93.668;91.447;91.53;92.105;91.365;91.365;91.447;90.461;92.105;92.352;91.201;91.776;90.789;91.694;90.954;91.694;91.201;91.859;91.447;91.859;91.612;91.776;90.625;91.53;90.872;92.434;92.763;92.188;92.188;91.447;90.707;91.118;91.859;91.776;91.859;90.625;91.365;90.049;92.352;91.036;91.447;93.092;91.612;91.941;91.776;92.434;91.53;90.625;92.845;92.681;91.53;91.365;91.859;91.612;91.612;91.118;90.296;91.283;91.447;89.885;92.928;91.776;92.105;92.352;91.447;89.309;91.859;91.941;92.352;91.365;92.681;90.543;92.105;;91.61431;0.754682313;;;;;;;;;
GNB;87.418;89.391;88.24;88.651;89.145;88.487;89.638;89.803;87.089;89.145;87.993;88.816;88.898;87.747;88.405;88.24;87.5;89.309;88.898;88.98;89.227;89.803;88.816;88.405;89.556;86.678;89.556;90.378;88.816;89.145;89.638;87.993;87.664;89.474;86.678;88.487;89.391;87.911;87.911;87.911;88.816;87.582;89.474;89.145;90.049;88.734;89.474;89.474;87.664;88.405;89.556;88.898;89.638;89.474;87.911;90.461;87.582;87.582;88.076;90.296;89.556;88.24;87.582;88.405;87.747;89.885;89.145;88.98;90.954;89.227;89.474;89.72;89.638;89.885;89.72;90.132;89.72;89.309;89.72;88.24;89.72;88.651;89.391;87.911;88.322;87.582;88.24;90.049;88.98;89.227;89.556;88.24;86.513;89.474;88.651;90.543;87.747;90.049;86.842;89.638;;88.84127;0.944102165;;;;;;;;;
SVM;88.405;89.803;88.405;89.062;88.322;89.391;89.885;87.993;87.993;89.474;87.911;89.72;88.898;88.569;88.405;88.405;86.431;88.734;89.803;88.158;88.898;89.967;87.829;88.651;89.72;87.993;88.98;90.707;87.993;88.405;90.132;88.405;87.664;88.651;87.171;89.391;90.707;87.418;87.664;88.322;89.638;86.924;88.734;88.322;90.461;88.898;88.98;88.405;88.98;88.158;88.322;87.664;88.816;88.569;88.322;88.816;87.993;88.24;87.747;87.664;87.007;88.98;87.5;87.829;87.911;88.734;87.829;87.993;88.816;88.734;90.132;89.309;89.145;87.253;87.664;89.967;88.734;89.145;88.816;87.911;87.747;88.076;88.076;86.678;88.734;88.734;87.664;89.391;87.993;89.062;88.816;87.664;87.171;88.322;89.145;89.309;87.664;89.967;86.924;89.062;;88.53696;0.882465001;;;;;;;;;
Theta: 0.122718463031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.122718463031;;;;;;;;;;
RFC;81.99;84.622;81.743;82.73;82.155;83.635;83.799;82.401;82.73;82.812;82.319;83.717;82.072;81.414;79.934;81.908;81.25;83.882;82.895;83.059;81.497;83.553;82.072;82.895;82.072;81.826;83.141;83.882;81.414;81.168;82.895;81.332;79.276;82.155;80.592;81.003;82.484;81.579;81.743;81.826;83.059;81.743;81.99;82.401;84.211;81.908;83.306;81.25;82.895;82.155;82.319;82.401;82.072;83.141;81.661;82.895;82.237;81.003;82.401;80.757;81.99;81.908;81.086;81.003;80.592;81.99;81.497;81.497;82.401;82.648;83.553;81.414;82.401;81.497;82.237;85.115;83.306;82.566;81.25;79.934;81.661;83.717;81.579;81.743;83.388;83.306;83.224;84.211;80.592;82.237;82.977;82.812;79.77;81.826;81.661;82.319;81.579;83.388;81.003;81.743;;82.19898;1.052137168;;82.19898;1.052137168;91.60693;0.736737989;88.8536;0.963879972;88.51069;0.914346627
KNN;90.789;92.188;92.516;91.365;91.365;92.434;93.092;92.023;90.872;92.352;91.53;91.118;91.776;91.283;90.543;91.118;90.296;92.434;91.53;91.201;91.694;92.681;90.872;91.941;92.023;90.707;92.434;93.75;91.365;91.53;92.188;91.365;91.447;91.365;90.707;92.023;92.105;91.365;91.859;90.954;91.694;91.036;91.859;91.118;92.023;91.283;91.859;91.694;91.776;90.625;91.53;90.954;92.352;92.763;92.27;92.023;91.694;90.707;91.201;92.105;91.694;91.859;90.789;91.118;89.967;92.188;91.201;91.201;92.928;91.53;91.859;91.694;92.516;91.447;90.954;93.092;92.599;91.365;91.53;91.941;91.53;91.53;91.283;90.214;90.954;91.283;89.967;92.763;91.447;92.352;92.27;91.365;89.227;91.776;91.612;92.352;91.201;92.516;90.543;92.27;;91.60693;0.736737989;;;;;;;;;
GNB;87.5;89.391;88.322;88.734;88.898;88.405;89.556;90.296;87.253;89.062;87.993;88.816;88.898;87.829;88.158;88.322;87.418;89.227;89.309;89.309;88.898;89.803;88.734;88.569;89.556;86.595;89.556;90.543;89.145;89.062;89.556;87.664;87.418;89.474;86.431;88.487;89.391;87.418;88.322;87.664;88.734;87.829;89.227;88.98;90.049;88.487;89.967;89.638;87.747;88.487;89.803;88.898;89.556;89.967;87.829;90.543;87.582;87.5;88.158;90.049;89.474;88.322;87.582;88.734;87.664;89.803;88.898;88.898;90.707;89.309;89.885;89.967;89.72;90.049;89.72;90.543;89.803;88.98;89.474;88.322;89.638;89.145;89.227;87.993;88.24;87.664;88.405;89.885;88.98;88.816;89.309;88.816;86.678;89.72;88.569;90.132;87.829;90.132;86.76;89.556;;88.8536;0.963879972;;;;;;;;;
SVM;88.487;89.967;88.651;89.227;88.405;89.227;89.803;87.993;87.829;89.474;87.829;89.638;88.816;88.898;88.405;88.24;86.266;88.98;89.885;88.158;88.816;90.049;88.158;88.898;89.227;87.5;89.062;90.872;87.911;88.24;89.72;88.569;87.253;88.816;87.336;89.556;90.461;87.336;87.582;88.322;89.474;86.924;88.405;88.24;90.625;88.734;88.98;88.158;88.898;87.993;88.24;87.5;88.98;88.405;88.487;88.816;88.158;88.158;87.5;87.664;86.924;89.062;87.5;87.747;88.076;88.898;87.911;87.829;88.816;88.569;90.132;89.145;89.309;87.253;87.5;90.214;88.322;89.556;88.898;88.076;87.993;88.076;88.076;86.431;88.651;88.816;87.582;89.556;87.993;88.898;88.651;87.418;86.924;88.322;89.145;89.145;87.5;89.72;87.089;89.145;;88.51069;0.914346627;;;;;;;;;
Theta: 0.134990309334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.134990309334;;;;;;;;;;
RFC;82.319;84.046;81.003;83.059;83.553;83.717;84.128;84.128;81.99;84.622;82.155;83.388;79.852;81.826;80.674;82.401;80.921;84.211;83.306;82.319;82.812;84.704;81.826;82.401;81.497;82.237;82.072;83.059;82.484;81.414;82.319;82.566;82.401;83.306;81.086;80.674;81.99;81.99;83.059;81.168;82.73;81.003;83.224;82.155;83.141;82.401;83.388;80.921;83.882;82.895;82.895;81.908;81.826;84.457;82.237;82.895;82.072;82.484;80.757;81.661;82.977;81.414;81.25;82.237;78.947;81.908;82.237;81.332;83.635;82.484;81.661;82.812;82.73;84.375;82.566;85.28;81.99;82.566;80.674;79.852;81.332;84.046;81.99;81.086;83.553;82.648;82.895;83.47;81.003;83.059;83.059;81.99;81.086;81.168;82.319;82.237;80.263;85.691;80.263;82.895;;82.36595;1.20476276;;82.36595;1.20476276;91.61269;0.739671058;88.81251;0.919010288;88.52059;0.908035452
KNN;90.872;92.105;92.434;91.283;91.283;92.434;93.174;91.941;90.954;92.27;91.859;91.036;91.694;91.118;90.872;91.118;90.296;92.352;91.53;91.036;91.53;92.599;90.872;91.612;92.023;90.625;92.27;93.586;91.447;91.612;92.023;91.447;91.53;91.201;90.543;91.941;92.105;91.365;91.694;91.118;91.694;90.872;91.859;91.118;92.188;91.283;91.941;91.776;91.859;90.625;91.53;91.118;92.434;92.845;92.188;92.105;91.612;90.625;91.365;92.188;91.776;91.859;90.789;91.283;89.72;92.188;91.447;91.201;92.845;91.447;92.023;91.859;92.599;91.447;91.283;93.092;92.599;91.53;91.53;91.859;91.53;91.365;91.53;90.214;90.789;91.365;89.803;93.092;91.365;92.27;92.27;91.447;89.391;91.776;91.776;92.352;91.283;92.516;90.378;92.352;;91.61269;0.739671058;;;;;;;;;
GNB;87.582;89.227;88.158;88.816;88.734;88.405;89.638;90.132;87.418;89.145;88.076;88.898;89.227;87.747;87.993;88.24;87.336;89.474;88.816;89.309;88.816;89.885;88.569;88.487;89.638;86.678;89.309;90.296;88.651;89.145;89.391;87.829;87.418;89.556;86.678;88.487;89.474;87.418;88.158;87.911;88.651;87.993;89.062;88.651;89.803;88.24;89.227;89.72;87.911;88.487;89.638;89.145;89.72;90.296;88.158;90.461;87.5;87.911;88.076;89.967;89.391;88.24;87.171;88.816;87.993;89.72;88.734;88.651;90.378;89.227;89.309;89.885;89.227;89.72;89.803;90.872;89.72;89.227;88.898;88.158;89.309;89.227;89.391;87.747;88.158;87.664;88.405;89.885;88.816;88.898;89.227;88.98;86.76;89.391;88.816;90.049;88.076;89.967;86.678;89.885;;88.81251;0.919010288;;;;;;;;;
SVM;88.569;89.885;88.487;89.227;88.569;89.309;89.556;87.664;87.664;89.474;87.829;89.556;88.898;89.145;88.076;88.405;86.349;88.816;89.803;88.405;88.651;89.556;87.911;88.898;89.391;87.336;88.898;90.954;88.322;88.076;89.145;88.651;87.5;88.651;87.747;89.309;90.461;87.5;87.664;88.569;89.556;87.336;88.651;87.911;90.378;88.487;89.145;88.076;89.062;88.076;88.322;87.336;89.145;88.734;87.829;88.734;88.076;87.993;87.418;87.829;86.842;89.145;87.089;87.911;87.993;88.898;88.076;88.076;88.569;88.651;90.296;89.227;89.391;87.5;87.747;90.132;88.569;89.803;88.651;88.322;87.993;87.911;88.076;86.102;88.898;88.98;87.582;89.556;88.076;88.816;89.145;87.5;87.007;88.322;88.98;89.556;87.418;89.967;87.089;89.227;;88.52059;0.908035452;;;;;;;;;
Theta: 0.147262155637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.147262155637;;;;;;;;;;
RFC;81.908;83.553;82.566;82.484;81.168;84.622;83.882;83.717;81.908;82.319;81.003;82.895;81.908;81.99;80.51;81.743;80.51;83.141;82.155;82.237;83.306;83.635;82.237;82.977;82.73;81.332;83.141;83.882;82.73;81.497;83.224;82.566;81.168;81.99;81.168;80.592;82.977;81.332;82.319;80.51;83.059;81.99;81.168;81.743;83.799;81.661;82.977;81.332;83.059;83.306;82.73;83.059;83.717;85.115;82.401;83.306;82.401;80.181;81.003;79.852;82.73;82.73;80.263;81.908;79.77;83.224;82.401;81.332;82.072;82.484;81.743;82.73;83.224;83.141;80.428;84.046;83.47;82.155;81.99;82.155;82.895;82.73;82.648;81.743;83.635;83.059;82.401;84.539;84.046;82.319;81.414;82.155;80.016;82.155;81.908;83.388;82.895;83.635;80.674;82.977;;82.34619;1.100447579;;82.34619;1.100447579;91.61024;0.723901901;88.80346;0.907207004;88.47452;0.904878417
KNN;91.036;92.188;92.188;91.283;91.365;92.352;93.092;91.941;91.201;92.188;92.023;91.283;91.776;91.118;90.789;91.036;90.296;92.188;91.612;90.954;91.447;92.599;90.954;91.53;91.694;90.625;92.27;93.586;91.447;91.612;91.941;91.447;91.53;91.365;90.461;91.776;92.188;91.283;91.694;91.118;91.447;90.872;91.941;91.283;92.105;91.036;91.941;91.776;92.023;90.543;91.53;91.036;92.352;92.681;92.105;92.023;91.776;90.543;91.201;92.188;91.776;91.859;90.707;91.447;89.556;92.105;91.447;91.201;92.681;91.53;92.105;91.941;92.516;91.447;91.53;93.01;92.599;91.694;91.612;91.859;91.447;91.447;91.694;90.132;90.872;91.612;89.967;93.257;91.283;92.105;92.188;91.365;89.556;91.612;91.612;92.352;91.283;92.681;90.543;92.516;;91.61024;0.723901901;;;;;;;;;
GNB;87.911;89.227;88.322;88.734;88.569;88.322;89.556;90.049;87.336;88.98;88.158;88.816;89.145;88.158;87.829;88.24;87.5;89.638;88.734;88.898;89.227;90.049;88.322;88.569;89.556;86.678;89.145;89.885;88.076;89.72;89.062;87.747;87.336;89.556;87.089;88.405;89.391;87.582;88.322;88.076;88.734;87.911;89.556;88.487;89.885;88.24;89.145;89.309;87.829;88.651;89.638;88.98;89.803;90.132;88.158;90.707;87.171;88.076;87.911;89.967;89.309;88.076;87.253;88.322;88.076;89.967;88.816;88.898;90.296;89.474;89.309;89.556;89.145;89.885;89.391;90.954;89.474;89.391;88.98;88.076;89.391;89.227;89.72;87.582;87.911;87.747;88.24;89.803;88.734;89.145;89.145;89.062;86.924;89.309;88.98;89.885;88.158;90.132;86.678;89.72;;88.80346;0.907207004;;;;;;;;;
SVM;88.322;89.556;88.322;89.309;88.158;89.391;89.474;87.582;87.582;89.556;87.5;89.72;89.062;89.145;88.076;88.158;86.266;88.898;89.474;88.076;88.405;89.803;87.993;88.487;89.474;87.171;88.98;91.201;88.405;88.24;89.145;88.487;87.418;88.405;87.829;89.062;90.543;87.418;87.993;88.569;89.391;87.5;88.158;87.911;90.296;88.651;88.98;88.158;89.145;88.158;88.24;87.253;88.98;88.734;88.24;88.816;88.322;88.322;87.582;87.747;86.924;88.816;86.842;87.747;88.076;88.98;87.993;88.158;88.734;88.734;89.967;89.062;89.145;87.664;87.747;90.214;88.405;89.72;88.734;88.076;87.747;87.829;87.993;86.102;88.898;88.898;87.336;89.227;88.076;88.816;89.227;87.5;86.842;88.405;88.734;89.391;87.336;89.967;87.253;88.898;;88.47452;0.904878417;;;;;;;;;
Theta: 0.15953400194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.15953400194;;;;;;;;;;
RFC;81.497;83.141;82.237;83.799;80.428;83.635;83.141;83.388;80.839;83.47;81.99;83.882;82.566;82.072;80.592;82.977;80.428;82.977;83.553;81.99;82.566;83.717;81.908;83.059;81.908;80.921;83.388;83.717;81.086;82.401;82.155;82.73;80.757;81.661;81.168;81.908;81.908;81.086;82.648;81.25;81.579;82.237;81.661;81.99;83.306;82.812;83.224;83.224;82.73;82.566;83.964;81.086;82.895;83.306;82.072;81.25;80.839;81.003;81.414;81.908;82.73;81.661;81.003;81.579;81.086;82.73;82.155;82.072;82.73;83.553;82.319;82.648;82.648;82.73;81.497;83.141;82.812;82.484;81.908;81.332;82.73;83.964;83.141;81.25;82.812;82.566;83.224;83.47;81.99;82.977;83.306;83.717;80.428;82.566;82.73;81.908;82.237;83.306;80.592;81.579;;82.30921;0.934424329;;82.30921;0.934424329;91.59703;0.696963392;88.79606;0.911655372;88.43417;0.936212658
KNN;91.283;92.188;92.188;91.118;91.53;92.434;93.01;91.859;91.447;92.27;92.105;91.365;91.694;91.118;90.954;91.201;90.461;92.105;91.365;91.118;91.447;92.516;90.954;91.447;91.776;90.461;91.859;93.421;91.53;91.53;91.776;91.612;91.365;91.283;90.707;91.612;92.27;91.365;91.694;91.118;91.447;90.954;91.776;91.365;92.105;91.118;92.105;91.941;92.188;90.461;91.53;90.954;92.27;92.599;92.023;91.941;91.776;90.543;91.118;92.434;91.776;91.941;90.707;91.447;89.638;92.105;91.365;91.118;92.352;91.118;92.105;92.023;92.352;91.612;91.53;93.01;92.434;91.776;91.612;91.859;91.53;91.365;91.612;90.132;90.707;91.612;90.049;93.01;91.201;92.023;92.188;91.283;89.474;91.53;91.776;92.434;91.036;92.516;90.625;92.516;;91.59703;0.696963392;;;;;;;;;
GNB;87.418;89.227;88.322;88.734;88.487;88.405;89.227;90.132;87.829;89.062;88.569;88.98;89.145;88.158;87.829;88.405;87.089;89.72;88.651;88.816;89.227;90.049;88.487;88.734;89.474;86.76;88.816;89.803;87.993;89.391;89.309;87.747;87.336;89.72;86.924;88.322;89.474;87.664;88.487;88.24;88.322;87.993;89.556;88.322;90.049;88.24;89.227;89.391;87.911;88.734;89.638;89.062;89.885;90.378;88.158;90.214;87.171;87.747;87.664;90.049;89.145;88.076;87.336;88.076;87.993;89.474;88.734;89.391;90.132;89.474;89.391;89.474;89.638;89.72;89.556;91.036;89.474;89.309;88.98;88.076;89.145;89.227;89.474;87.664;87.5;88.158;87.829;89.638;89.145;89.309;89.556;89.145;86.678;89.145;89.145;89.72;88.405;89.885;86.76;89.72;;88.79606;0.911655372;;;;;;;;;
SVM;88.405;89.72;88.322;89.391;88.322;89.227;89.391;87.418;87.336;89.474;87.747;89.474;88.898;89.145;87.582;87.993;86.266;88.651;89.391;88.322;88.24;90.132;87.911;88.569;89.145;87.5;89.227;91.365;88.322;88.24;88.816;88.405;87.171;88.158;87.993;89.227;90.378;87.336;88.322;88.898;89.391;87.5;88.076;88.076;90.625;88.158;88.98;88.24;88.898;88.322;88.322;87.253;89.062;88.405;87.993;88.98;88.158;88.076;87.5;88.076;87.007;89.145;86.513;87.747;88.076;88.898;87.664;88.158;88.98;88.734;89.967;88.898;88.898;87.336;87.336;90.049;88.322;89.72;88.405;87.664;87.664;87.911;87.664;86.184;89.062;88.898;87.171;89.227;87.993;88.816;89.309;87.418;86.842;88.487;88.734;89.062;87.418;90.132;87.089;88.898;;88.43417;0.936212658;;;;;;;;;
Theta: 0.171805848243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.171805848243;;;;;;;;;;
RFC;82.319;82.072;81.168;82.155;82.484;83.059;83.799;84.128;81.414;82.319;82.566;84.046;83.717;80.674;80.839;82.072;81.661;83.799;84.539;81.661;81.579;83.059;82.237;82.73;81.25;80.263;82.237;83.964;82.072;80.428;82.155;81.908;80.757;82.401;81.743;82.319;81.661;81.497;82.072;80.51;81.332;81.661;81.743;81.168;81.579;81.661;81.826;81.908;82.977;82.977;81.661;81.99;83.224;83.964;82.977;83.388;82.155;80.757;82.237;82.401;81.826;81.743;82.237;81.497;80.674;81.414;81.086;80.51;83.799;82.977;84.868;82.401;82.566;82.484;82.73;82.401;82.977;83.717;82.566;81.99;81.661;82.648;82.072;82.155;83.964;81.579;82.566;84.704;81.743;81.661;83.635;82.648;80.839;81.332;82.401;83.882;82.401;83.717;81.003;81.497;;82.2549;1.016820805;;82.2549;1.016820805;91.59211;0.70000467;88.7771;0.938378959;88.41938;0.947925902
KNN;91.201;92.188;92.188;91.447;91.447;92.599;93.01;91.694;91.447;92.188;92.023;91.201;91.694;91.036;91.283;91.365;90.296;91.859;91.283;91.036;91.447;92.434;91.118;91.53;91.776;90.625;91.859;93.421;91.365;91.447;91.776;91.365;91.365;91.118;90.789;91.694;92.27;91.201;91.694;91.201;91.447;91.036;91.612;91.694;92.188;91.283;92.023;91.776;92.27;90.625;91.53;90.954;92.27;92.681;92.023;92.023;91.694;90.378;91.118;92.27;91.941;91.776;90.872;91.53;89.638;92.023;91.283;91.036;92.352;91.118;91.941;91.941;92.434;91.694;91.365;93.01;92.434;92.023;91.612;91.776;91.447;91.365;91.694;90.132;90.872;91.53;90.049;93.01;91.118;92.188;92.434;91.201;89.227;91.694;91.776;92.352;91.036;92.599;90.543;92.27;;91.59211;0.70000467;;;;;;;;;
