Theta1: 0;Theta2: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
KNN;89.556;91.776;90.625;90.707;90.296;91.612;91.859;91.201;90.954;90.872;89.967;89.72;91.365;89.556;89.474;90.214;89.638;92.105;91.036;90.214;91.283;91.283;89.391;90.296;90.789;90.214;91.612;91.859;90.461;91.118;91.776;89.885;90.543;92.105;88.569;90.461;91.118;90.707;90.461;89.967;90.872;90.872;90.296;91.612;91.118;90.049;90.132;91.118;90.872;90.296;91.118;91.447;91.201;91.53;91.201;91.694;91.694;90.378;90.296;92.352;90.378;90.214;89.967;91.283;90.707;90.378;90.461;90.707;90.543;90.049;91.365;89.885;91.694;91.201;91.283;91.447;91.365;90.049;90.954;91.201;90.543;90.214;90.872;89.638;90.954;90.625;90.625;91.859;90.132;91.694;90.789;91.036;88.651;91.283;90.543;90.707;90.543;91.283;89.556;91.53
GNB;88.734;90.789;90.872;90.296;90.461;91.118;91.53;91.283;89.803;90.132;90.461;89.062;90.954;88.816;89.145;89.391;89.556;91.53;91.118;90.378;91.118;91.694;90.132;89.556;90.214;89.556;89.72;90.378;89.556;91.118;90.461;88.651;89.885;91.036;88.405;89.967;91.036;89.72;90.543;89.062;90.214;88.816;89.885;90.461;91.201;89.309;90.543;91.036;90.378;90.049;90.707;91.859;91.118;91.365;91.118;91.283;90.954;88.98;89.556;91.53;90.707;90.461;89.967;89.885;89.885;90.789;89.803;91.447;89.967;90.789;91.283;89.391;90.625;90.214;90.296;91.447;91.447;88.98;91.612;90.872;91.859;91.283;90.625;90.214;89.556;88.898;88.651;91.201;89.803;90.872;90.625;89.391;89.309;91.036;89.72;90.789;90.214;91.283;88.24;91.53
SVM;90.461;90.625;90.049;91.612;89.391;90.625;91.447;88.98;90.296;90.461;90.049;90.132;89.556;88.816;88.24;89.72;88.322;90.625;91.941;90.049;90.625;92.434;89.227;89.062;89.227;88.487;90.872;90.543;89.803;90.954;89.556;89.145;89.227;91.365;89.227;89.885;89.803;89.474;88.734;89.72;90.707;87.336;89.309;88.816;89.967;89.309;90.296;89.967;90.132;90.214;89.885;90.707;90.214;90.625;90.049;90.378;90.378;88.816;88.569;91.118;89.145;89.967;88.816;89.145;89.145;90.049;90.132;89.72;88.898;89.803;90.214;88.816;89.72;88.98;88.98;89.227;89.967;90.132;90.461;89.967;89.967;90.214;90.378;90.378;90.543;91.118;88.322;90.625;88.405;89.885;89.885;89.556;88.487;89.556;90.214;90.214;89.885;90.954;87.5;90.954
Theta1: 0.538558740615;Theta2: 3.05183286349;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;79.77;81.826;80.51;81.25;79.934;81.332;82.155;81.99;81.086;81.579;80.674;78.618;79.359;81.826;78.783;80.099;81.25;81.99;83.388;80.839;80.592;83.388;79.934;80.51;80.428;79.359;80.839;81.579;79.605;80.757;80.51;80.345;79.441;80.674;79.605;79.112;81.086;80.263;81.661;79.359;80.839;79.852;82.812;80.839;81.086;81.086;82.319;81.414;79.688;81.826;80.592;82.401;79.934;81.332;79.441;81.086;82.155;82.237;79.359;81.497;80.674;78.289;80.016;80.263;79.605;81.826;81.168;81.414;81.743;79.77;82.484;81.99;82.73;80.181;80.592;81.743;82.812;81.168;79.605;81.908;80.51;82.319;80.51;80.51;81.25;79.359;80.51;81.826;78.783;78.701;79.523;80.51;79.359;80.921;80.839;81.003;82.237;83.553;78.043;82.484
KNN;89.309;91.365;90.707;90.543;91.036;91.612;90.954;91.201;91.036;90.378;89.474;89.391;90.707;89.72;89.227;90.296;88.898;91.694;91.118;90.214;90.296;90.789;89.062;90.707;89.967;89.72;90.707;91.447;90.461;91.201;90.625;89.145;89.885;91.283;89.062;90.461;90.214;90.214;90.543;89.638;89.967;90.625;90.789;90.872;90.872;89.803;90.378;90.625;90.214;90.132;89.885;90.543;90.461;91.283;91.201;91.283;90.543;89.556;89.309;92.105;89.72;89.474;89.309;90.132;90.461;90.872;89.72;89.474;90.461;89.638;91.118;90.214;91.036;90.872;90.543;90.872;91.612;89.885;90.049;90.296;89.474;90.954;90.707;90.132;90.461;89.638;90.296;91.53;89.967;90.461;90.132;90.707;88.734;90.789;90.707;90.378;89.391;90.954;88.651;90.132
GNB;88.734;90.296;89.474;90.049;90.625;90.872;90.049;89.556;89.145;89.885;90.378;88.076;89.967;89.145;88.569;88.651;89.062;90.625;90.132;89.391;90.296;90.872;89.145;89.227;89.227;88.076;90.789;90.461;89.391;90.296;89.556;87.5;89.227;91.118;88.076;90.132;91.365;89.803;90.789;88.898;88.734;89.227;90.625;90.214;90.872;90.378;90.049;91.776;90.214;89.885;90.378;91.283;91.612;89.885;91.118;90.707;89.885;88.651;89.474;90.872;89.803;88.898;88.24;89.145;89.309;89.967;88.651;89.638;90.296;88.816;90.543;89.638;90.543;90.543;90.214;89.967;90.543;89.885;90.296;90.461;90.132;90.461;90.296;89.145;89.309;88.569;89.062;91.118;89.474;90.378;90.707;89.309;88.158;89.967;89.227;90.296;90.789;90.461;87.582;90.707
SVM;88.898;90.132;89.145;89.638;89.967;90.296;90.461;89.227;88.487;90.461;89.803;89.967;89.72;89.391;88.651;89.309;87.829;90.132;91.283;89.638;91.118;91.447;88.322;89.145;89.556;88.076;90.954;91.859;89.638;91.118;90.132;88.487;89.474;90.132;88.487;90.378;91.365;89.474;89.556;89.145;89.556;87.5;89.967;88.651;89.967;89.474;90.378;90.378;89.885;89.474;89.885;90.214;90.378;91.283;89.803;89.72;90.954;88.322;88.158;91.447;88.734;88.898;88.487;87.993;88.898;91.036;88.98;89.391;89.638;89.72;90.214;89.803;90.872;89.309;89.885;89.391;89.638;89.885;89.885;88.816;87.911;89.967;89.885;88.734;89.145;89.227;88.076;90.296;90.132;90.132;90.461;90.049;88.734;90.296;89.803;90.378;89.309;90.872;88.076;90.789
Theta1: 0.538558740615;Theta2: 3.23135244369;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;80.263;81.99;79.194;82.812;80.674;80.592;82.237;80.757;79.77;81.826;80.674;81.579;82.812;80.428;80.345;80.592;81.003;81.332;81.743;80.674;81.086;81.661;80.099;80.592;79.194;80.181;82.319;82.648;82.237;81.003;80.921;81.99;79.77;82.237;80.016;80.757;81.743;79.194;80.51;81.332;81.743;81.25;81.579;79.934;81.826;79.852;82.155;80.345;82.401;81.25;80.674;80.263;81.332;82.648;81.579;82.401;82.072;79.77;82.895;80.839;81.25;78.865;81.743;83.717;80.757;82.648;82.401;81.661;80.839;81.25;80.839;81.579;82.155;81.908;81.25;82.155;82.484;82.648;82.484;79.605;82.484;81.661;79.852;79.441;82.566;81.743;80.839;81.168;80.592;80.181;82.484;81.743;80.674;80.51;81.414;82.072;81.497;83.306;81.25;83.388
KNN;89.72;91.859;90.707;90.461;90.789;91.036;91.694;91.776;91.53;90.872;90.296;90.296;91.612;90.461;89.391;90.707;88.734;91.694;91.447;90.954;90.461;90.625;89.967;89.72;90.707;89.062;91.365;92.599;90.625;91.612;90.378;89.803;89.391;90.461;89.227;90.543;90.543;89.474;90.707;90.296;90.214;90.625;89.72;90.543;91.036;89.391;91.118;90.461;90.378;89.72;90.543;90.461;90.707;90.872;90.378;91.201;90.543;89.391;89.72;91.859;90.049;90.214;90.872;90.461;89.803;91.365;90.296;90.049;91.53;90.296;91.283;89.967;91.694;90.461;90.872;91.118;90.954;90.789;91.201;90.296;90.378;90.707;90.872;89.803;90.132;90.461;90.378;91.694;91.201;90.543;91.447;90.543;89.474;90.789;90.461;91.283;90.214;91.447;89.72;90.789
GNB;87.993;90.461;89.638;89.885;90.378;90.461;90.625;89.967;89.638;90.132;90.049;90.378;90.049;88.569;90.049;88.898;89.145;91.118;90.296;90.461;91.118;90.296;89.638;88.322;89.885;87.664;90.872;90.296;89.145;90.132;89.556;88.569;89.803;91.036;88.98;89.72;90.954;89.72;90.378;89.227;89.72;89.145;91.283;90.378;90.378;88.98;90.625;90.296;89.885;90.214;90.789;90.625;91.612;90.625;89.803;90.461;88.898;88.816;89.72;91.365;89.967;89.638;88.487;89.72;89.309;90.049;88.569;89.309;90.132;89.967;90.543;89.474;90.378;90.707;91.283;90.214;91.118;90.214;89.474;89.227;89.967;90.461;89.803;89.309;89.145;89.72;89.556;90.461;89.72;91.201;91.776;88.898;87.829;89.474;89.72;90.132;89.885;91.036;88.24;90.543
SVM;89.227;91.776;89.309;89.638;90.543;90.214;91.447;89.803;90.461;90.707;89.885;89.638;90.214;90.049;89.885;90.378;88.24;90.296;91.283;91.201;90.789;90.872;89.062;88.405;89.391;88.322;91.118;91.365;90.296;90.543;90.132;89.309;89.062;91.612;88.569;90.543;91.612;89.309;90.789;89.145;89.885;89.145;90.543;89.556;89.967;88.487;90.625;88.898;89.803;89.638;88.405;89.391;91.365;90.625;90.296;90.049;90.872;89.556;89.062;90.954;88.734;89.062;88.898;87.747;88.322;91.201;88.734;88.734;89.638;90.543;90.296;89.391;90.543;89.72;90.625;90.954;89.72;90.625;89.803;88.98;89.227;91.118;90.296;88.816;89.145;90.214;89.227;90.872;89.967;90.543;89.638;89.72;89.391;89.145;89.803;89.227;89.638;91.283;87.911;90.872
Theta1: 0.538558740615;Theta2: 3.4108720239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;80.428;83.717;79.605;82.072;81.743;81.99;82.895;79.523;82.73;82.895;82.155;80.674;82.977;82.072;79.934;81.743;80.51;82.648;83.553;82.484;83.306;83.799;80.345;81.743;79.688;80.51;82.812;82.812;82.155;81.003;81.826;81.826;82.237;82.072;79.194;81.579;82.73;80.345;81.414;80.51;81.579;80.181;82.977;83.141;82.072;81.086;81.661;80.016;83.717;82.155;82.977;81.25;82.072;81.579;82.484;82.401;80.674;81.579;81.908;82.155;83.059;81.497;80.592;81.826;80.674;81.743;81.579;80.757;81.661;80.757;82.155;82.812;83.882;80.757;81.743;84.293;83.717;81.743;80.757;79.605;81.332;83.388;80.921;81.661;80.428;82.155;82.401;80.839;82.566;82.648;83.47;81.579;81.414;82.648;82.401;82.401;81.99;83.964;79.852;83.141
KNN;90.789;91.694;91.447;91.447;90.872;91.283;92.023;91.036;91.447;91.365;90.296;91.201;92.105;90.543;90.049;90.625;89.556;91.53;91.859;91.201;92.105;91.694;90.872;90.543;90.543;90.378;91.201;92.434;91.201;91.776;91.283;91.365;90.707;91.53;89.145;90.789;91.201;91.036;91.118;91.694;91.201;91.036;90.954;91.118;92.27;89.72;90.707;91.283;91.447;90.132;90.543;91.118;91.201;91.941;91.283;91.776;91.036;90.789;90.789;92.599;91.036;90.954;90.789;90.954;90.132;91.201;91.036;91.036;92.023;90.954;91.365;91.612;91.283;91.036;90.872;91.941;91.365;91.036;91.859;91.118;90.543;90.872;91.283;90.049;91.365;91.201;90.214;91.694;91.776;91.859;92.023;91.118;89.474;90.789;91.694;91.694;90.214;92.845;90.543;90.625
GNB;88.651;90.954;89.062;90.049;91.283;91.118;91.201;90.954;90.049;90.461;90.872;90.214;90.296;89.967;90.461;89.391;88.816;90.954;90.214;90.049;91.859;91.53;89.967;88.651;89.885;88.24;89.967;90.789;89.556;90.789;90.214;88.651;88.98;91.036;89.638;90.707;91.612;90.789;90.132;90.132;89.638;90.543;91.612;90.543;91.283;90.296;90.132;90.789;90.049;90.296;90.954;90.625;91.365;90.132;89.309;90.707;89.885;89.474;89.885;91.365;90.214;90.214;89.391;89.556;88.898;90.954;88.98;90.378;89.967;90.543;91.118;90.378;91.118;90.872;90.872;91.036;91.941;90.214;90.872;90.214;90.789;90.214;89.556;89.638;89.309;90.214;89.638;90.789;90.132;91.365;91.694;89.885;89.391;90.214;90.378;90.872;90.049;91.612;88.487;91.036
SVM;89.145;91.776;90.214;90.954;91.036;89.967;90.872;89.474;90.543;91.283;91.118;89.967;91.283;89.885;90.872;91.118;89.145;90.543;92.105;91.694;90.954;91.941;89.474;89.391;88.98;88.898;91.283;91.036;90.954;90.625;90.954;90.214;90.625;91.612;88.734;90.789;91.447;89.309;90.954;91.201;90.461;89.638;91.612;90.214;91.612;90.049;90.625;90.872;89.474;89.638;89.227;89.967;91.447;90.954;91.694;91.036;91.118;90.214;89.556;91.283;90.132;89.967;89.391;89.062;89.145;91.365;88.816;90.378;90.214;90.378;91.118;89.967;91.694;90.789;90.707;91.776;90.543;91.776;91.036;90.461;89.474;91.201;91.036;89.556;90.707;90.872;90.132;91.283;90.214;91.365;90.707;90.214;89.145;90.132;90.296;90.872;89.474;92.352;88.487;91.776
Theta1: 0.538558740615;Theta2: 3.5903916041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;81.661;84.293;81.332;82.895;80.674;82.401;84.622;80.428;82.73;83.306;80.921;83.799;82.401;81.661;80.181;82.977;82.237;84.128;83.059;83.799;84.375;83.717;81.332;82.237;81.661;81.497;83.47;84.128;81.743;81.661;81.332;82.319;81.743;82.566;82.977;82.812;82.648;81.743;81.99;82.566;81.661;80.757;83.224;83.224;84.539;81.497;82.155;81.99;83.553;82.237;82.319;82.977;83.964;82.319;81.661;83.224;81.168;81.908;82.566;84.293;82.237;79.852;80.181;83.059;81.168;83.553;82.072;81.826;81.497;83.388;82.319;83.47;83.553;82.319;83.059;81.99;84.375;84.293;83.635;81.661;81.25;82.73;83.47;82.648;81.414;84.128;82.155;83.059;81.908;83.224;81.826;83.635;81.826;82.648;82.072;82.895;81.908;84.211;79.852;83.141
KNN;90.872;92.599;91.859;91.776;91.118;92.434;92.352;91.694;91.694;91.859;90.049;91.118;92.188;90.625;90.707;91.283;90.543;91.283;91.612;90.954;92.105;92.27;90.625;90.872;90.954;90.543;91.776;93.01;91.447;92.023;91.694;92.352;91.283;91.612;89.967;90.872;91.859;91.694;90.872;91.447;91.53;90.543;91.941;91.694;91.941;90.707;91.365;91.694;91.776;90.378;90.461;92.023;91.859;90.872;91.283;91.776;91.283;90.954;90.378;92.763;91.036;91.365;90.625;90.543;90.132;92.023;90.872;91.447;92.188;91.201;92.599;91.53;91.859;92.105;91.036;92.105;91.53;91.859;91.53;92.188;91.283;91.53;90.872;90.214;91.283;92.516;90.954;92.105;92.105;92.845;92.023;91.365;89.967;90.872;91.447;91.447;90.789;93.586;89.885;91.201
GNB;89.474;90.214;90.296;90.872;91.365;91.036;91.53;91.036;89.885;90.543;90.789;90.789;90.872;90.132;90.378;89.556;89.638;90.378;90.789;89.474;91.941;91.365;89.967;90.049;89.72;87.993;91.283;90.707;89.885;90.954;90.543;90.543;89.474;90.132;90.378;90.214;91.447;90.378;90.707;90.296;90.214;90.543;92.105;90.954;91.612;90.049;89.803;90.132;90.625;90.543;90.625;91.036;90.872;91.118;89.803;90.543;90.461;90.049;89.803;91.694;91.776;90.625;90.296;90.543;90.049;91.283;90.132;89.885;90.707;91.283;92.105;90.954;90.707;91.694;91.118;91.941;92.023;90.378;91.612;90.954;90.954;90.378;90.296;89.803;90.132;90.214;89.803;92.105;90.707;92.434;91.612;90.132;88.898;90.296;91.036;91.447;90.378;92.023;88.98;91.036
SVM;91.283;91.612;91.201;90.132;91.283;91.036;91.859;89.72;90.707;91.283;90.789;90.789;91.447;90.296;90.872;90.872;89.967;91.365;91.941;91.365;92.188;92.105;89.885;89.391;90.378;89.062;91.776;92.434;91.201;90.625;90.707;90.872;90.872;91.776;89.391;89.967;93.503;90.049;90.049;90.132;90.625;89.72;92.352;90.461;91.941;90.872;91.53;90.625;90.378;90.378;90.049;90.625;90.872;90.461;91.118;91.941;90.872;90.132;89.556;91.283;90.954;90.625;90.214;89.967;90.954;90.789;90.461;90.789;90.625;90.049;92.352;91.036;91.365;91.201;91.859;92.188;90.378;91.612;91.118;90.625;90.132;90.954;90.954;89.885;90.954;91.53;90.707;90.954;90.625;91.612;91.201;90.543;88.898;90.625;91.53;90.872;89.062;93.997;88.734;92.27
Theta1: 0.538558740615;Theta2: 3.76991118431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;80.263;83.141;82.072;83.306;82.977;84.211;83.799;81.743;81.99;83.717;81.826;83.553;81.743;82.566;81.497;81.908;80.51;84.704;83.964;83.717;81.497;84.539;82.319;81.168;80.016;79.852;82.895;82.484;83.141;83.553;83.635;81.743;82.648;84.046;81.99;85.444;83.141;81.497;82.401;83.059;81.743;81.826;83.059;82.319;83.882;83.059;82.401;82.648;82.977;82.401;83.553;83.47;82.977;82.648;82.73;82.319;82.648;82.155;82.648;82.401;81.826;81.497;82.072;84.786;81.579;81.661;82.401;82.072;84.457;83.635;84.457;83.388;83.388;84.622;81.661;84.128;84.211;83.964;82.566;80.51;83.553;83.635;82.73;80.757;83.306;82.812;82.648;82.237;82.155;82.319;83.388;83.224;81.826;82.977;82.977;83.224;83.141;85.033;81.332;83.306
KNN;91.365;92.188;91.447;91.694;91.447;92.763;92.928;91.776;92.023;91.941;90.789;91.201;92.105;91.118;90.543;91.612;90.954;91.859;91.118;90.954;92.188;92.105;90.789;92.023;91.776;90.132;91.941;93.257;92.352;92.599;92.352;92.845;91.612;91.776;90.461;91.201;92.434;91.283;90.954;91.365;91.941;90.543;91.941;91.283;92.434;91.036;92.023;92.105;91.776;90.625;90.872;92.188;91.859;91.612;91.53;92.845;92.023;91.283;91.036;92.352;91.612;91.201;91.447;91.201;90.625;92.434;91.036;90.872;92.763;91.447;92.599;92.188;91.859;93.092;91.859;92.681;92.105;91.283;92.352;92.105;91.201;91.283;91.365;90.461;91.036;92.27;90.872;92.27;92.27;92.928;92.599;92.105;90.214;91.118;91.941;91.776;91.365;93.339;90.214;91.776
GNB;89.309;90.543;90.543;90.543;92.27;90.625;91.036;91.447;90.378;90.707;91.201;90.296;89.885;90.461;90.049;89.474;89.145;90.789;90.049;90.543;92.105;91.694;89.72;89.803;89.967;88.734;91.036;90.954;90.049;91.283;90.625;90.132;89.309;91.283;89.885;89.967;91.694;90.049;90.132;90.296;89.885;90.214;91.447;90.378;92.105;89.885;90.296;90.789;90.132;90.461;90.378;90.707;91.036;91.694;89.72;91.365;91.118;90.296;89.72;91.612;91.283;90.872;90.132;91.036;89.474;90.789;90.049;89.967;90.461;91.201;91.53;90.296;90.625;91.859;90.625;91.447;91.612;89.227;91.447;91.941;90.789;90.132;90.214;89.556;89.967;90.296;90.461;91.941;91.283;92.023;91.036;90.296;88.734;89.72;91.365;91.447;91.365;92.352;89.227;91.694
SVM;91.283;91.118;91.283;91.365;90.625;91.612;91.612;90.625;90.132;91.118;90.543;90.872;91.118;90.296;90.214;90.707;89.638;91.941;92.023;92.188;91.859;91.859;90.049;89.309;90.049;89.474;92.352;92.105;91.283;90.296;90.789;90.214;91.694;91.036;88.98;90.789;93.01;90.132;90.461;90.789;91.118;90.132;92.599;90.214;92.023;90.049;91.859;91.036;90.707;89.145;90.378;91.53;90.707;90.872;91.201;92.023;90.625;90.049;90.872;91.447;90.789;90.872;90.049;90.049;90.543;90.625;90.296;90.296;90.132;90.954;91.776;90.049;92.105;91.201;91.365;91.447;89.967;91.776;90.872;90.707;90.625;90.543;90.625;90.132;91.283;90.954;90.132;91.201;90.789;92.352;91.612;90.378;88.898;89.72;91.447;90.954;89.474;93.503;88.487;91.365
Theta1: 0.538558740615;Theta2: 3.94943076451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;83.059;83.882;83.635;83.141;82.319;84.457;84.128;83.717;82.648;83.141;81.826;84.539;82.648;82.977;82.648;83.388;81.414;84.704;84.046;82.319;83.717;85.197;83.799;82.401;82.319;81.25;84.457;84.622;82.072;82.072;83.224;83.882;82.155;83.635;81.826;82.648;83.388;81.168;82.484;81.661;82.401;81.332;83.224;82.73;84.868;82.566;83.553;82.73;83.882;83.799;83.388;84.128;83.388;84.539;83.059;82.319;82.566;81.99;82.566;83.224;84.539;80.921;83.059;82.895;81.25;83.799;82.895;82.977;85.28;84.211;84.211;82.566;82.812;83.059;81.497;84.375;85.115;84.622;83.141;81.086;82.648;83.47;82.895;83.141;83.964;84.128;83.47;83.882;81.332;84.293;83.635;82.072;82.072;83.306;82.155;84.046;84.622;85.855;80.921;82.895
KNN;90.954;92.599;92.27;92.105;92.105;92.434;93.092;91.941;92.434;91.941;91.447;91.283;92.681;91.365;90.954;91.859;90.132;92.516;91.53;91.118;92.845;92.434;90.872;91.694;90.954;89.638;92.27;93.586;92.188;92.763;92.352;93.174;92.105;91.776;91.283;91.365;92.681;91.53;91.201;91.941;91.447;91.118;91.859;91.118;92.763;91.53;92.681;92.352;92.105;91.365;91.612;92.599;92.27;91.447;91.694;92.928;92.599;92.434;91.694;93.092;91.283;91.283;90.872;91.447;91.036;92.928;90.954;91.118;92.434;91.447;92.188;91.859;92.352;93.257;91.776;92.516;91.859;92.352;93.832;92.763;92.023;91.118;91.694;91.283;91.283;92.023;91.036;93.01;92.516;93.339;92.188;92.188;90.296;91.53;92.27;91.694;92.434;93.339;90.461;92.188
GNB;89.145;90.789;89.885;89.967;91.612;91.036;90.378;90.625;89.72;90.296;90.461;90.132;90.461;90.625;89.967;89.885;89.803;90.872;90.461;90.378;92.023;91.447;89.474;90.132;90.461;88.569;91.118;91.201;90.707;90.625;90.214;89.967;89.145;91.612;89.967;90.214;92.023;91.365;90.132;89.803;90.296;89.638;91.612;90.461;91.53;90.461;89.967;90.378;89.885;89.967;90.789;91.283;90.214;91.694;89.474;91.447;90.789;90.296;90.296;91.283;91.283;91.036;89.309;90.625;90.132;90.789;89.72;90.461;91.036;91.283;92.023;90.872;90.954;92.105;90.789;91.201;91.53;90.132;91.036;91.201;89.803;90.296;90.132;90.214;89.391;90.625;89.803;92.023;90.461;92.023;91.941;90.872;88.24;90.461;91.036;92.188;90.461;92.434;89.474;91.941
SVM;91.036;90.789;90.707;90.625;91.283;91.118;91.201;89.967;90.543;92.27;90.132;90.214;91.53;90.543;90.872;91.694;88.898;90.954;92.105;91.53;91.447;91.859;89.967;89.967;89.885;89.062;91.283;92.434;91.694;90.461;91.447;90.378;91.941;91.612;89.227;90.954;92.763;89.556;90.296;90.132;91.447;89.803;92.27;89.967;91.941;90.625;91.612;90.049;90.625;89.145;90.214;92.023;91.941;91.612;90.625;92.681;90.378;90.132;90.872;92.105;90.954;90.543;90.049;89.72;90.789;91.118;90.378;89.309;89.967;91.201;91.941;91.283;91.365;90.954;91.612;91.283;91.036;91.776;91.776;90.132;90.954;91.447;90.214;91.201;91.036;90.707;89.474;91.447;90.132;92.845;91.612;90.543;89.556;90.789;91.694;90.625;89.062;92.845;88.734;90.789
Theta1: 0.538558740615;Theta2: 4.12895034472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;81.826;83.306;83.635;82.73;82.072;86.102;84.293;84.375;83.635;82.237;83.964;82.648;82.319;82.895;82.319;82.072;82.648;83.882;84.622;83.964;82.895;85.197;82.484;82.566;83.306;81.414;84.046;84.786;84.457;83.141;83.47;83.799;81.497;83.059;81.99;82.648;83.224;82.072;81.25;83.964;80.921;83.717;83.964;84.539;83.47;84.457;84.539;81.579;83.635;82.319;84.622;82.977;84.868;84.293;83.388;83.47;83.553;83.388;83.553;83.553;84.046;81.168;82.977;83.388;82.484;83.799;81.743;83.47;82.319;82.401;85.691;84.375;84.211;82.977;84.046;84.622;83.388;84.539;84.375;82.484;83.553;84.457;83.635;82.812;83.224;83.141;84.128;85.197;83.224;83.059;83.635;84.539;81.086;81.332;82.566;84.457;83.882;85.362;82.566;83.059
KNN;90.872;92.188;91.776;91.694;92.681;92.681;93.339;92.516;92.105;91.941;91.118;91.447;92.845;90.789;90.789;91.859;90.378;92.434;91.941;91.365;92.763;92.763;91.118;92.188;92.188;90.625;92.599;93.997;92.188;92.928;91.859;92.516;92.188;92.27;90.872;91.53;92.928;92.599;91.612;92.105;91.694;90.707;92.516;92.105;92.681;92.105;92.434;92.188;91.859;91.201;91.612;92.434;92.845;92.352;92.023;92.928;92.681;92.352;91.694;92.928;91.941;91.776;91.201;91.53;91.036;93.257;91.283;91.118;92.188;91.941;92.599;92.516;92.352;92.845;92.188;92.516;92.434;92.352;93.421;92.188;92.27;91.447;91.365;91.283;91.859;92.188;91.283;93.421;93.01;93.421;91.776;91.859;90.214;91.941;92.928;92.023;91.694;93.092;90.378;92.023
GNB;89.556;90.625;90.461;90.214;91.283;90.707;91.283;90.625;89.72;91.118;90.543;90.461;91.283;90.214;90.132;90.461;89.309;90.872;91.036;90.707;91.53;91.612;89.474;90.707;90.214;89.803;91.365;91.036;89.967;91.118;90.378;90.461;89.885;91.283;89.803;89.885;92.599;91.447;91.201;90.049;90.872;89.638;91.365;91.201;91.776;90.954;91.283;92.023;89.967;90.872;90.296;92.105;90.625;92.023;90.296;91.447;90.707;90.954;89.474;90.789;90.625;90.625;89.227;90.789;90.132;91.201;90.461;90.707;90.461;91.612;91.941;90.543;90.789;91.694;91.53;91.53;92.516;89.967;91.201;91.941;90.789;90.707;89.227;90.789;89.474;90.954;90.625;91.776;90.707;92.763;92.352;90.954;88.816;90.625;91.447;91.447;90.625;92.599;88.816;91.612
SVM;91.118;91.201;90.707;90.214;91.941;90.872;91.447;90.543;91.694;92.352;90.543;90.954;91.118;90.789;90.625;91.53;89.309;91.201;92.023;91.53;91.941;91.776;90.625;89.967;91.118;89.145;92.599;92.27;91.036;89.803;91.447;89.803;90.954;91.53;89.227;90.625;92.599;90.214;90.461;90.625;92.516;89.967;92.352;90.296;92.352;91.036;91.53;90.049;91.53;89.72;90.872;91.776;91.612;91.776;90.378;92.188;91.201;90.296;91.694;92.27;91.447;91.201;90.132;89.967;90.543;90.707;89.803;89.885;89.72;91.365;91.859;90.872;91.201;92.434;90.872;91.694;91.365;92.188;91.365;90.872;90.625;92.352;89.803;90.872;89.803;90.954;89.72;92.599;91.776;93.257;91.859;90.707;89.474;90.789;92.023;90.707;89.556;92.434;89.391;91.776
Theta1: 0.538558740615;Theta2: 4.30846992492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
