Theta1: 0;Theta2: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
KNN;98.077;97.538;97.077;97.385;96.538;96.615;97.462;98.462;98;98;98.308;97.923;97.846;97.769;97.615;98.462;97.692;97.769;97.308;97.846;97.769;97.538;97.538;97.769;98.154;97.692;97.923;97.231;98.462;97.308;98.154;97.846;97.846;97.308;98.077;97.615;97.769;97.692;98.538;97.615;98.231;97.615;96.769;98.462;97.846;96.923;97.538;96.769;97.692;97.615;98;97.692;97.462;97.615;97.769;97.538;97.615;97.154;97;97.308;97.077;98;97.769;97.923;97.538;97.538;97.846;97.769;96.538;97.538;96.923;97.846;97.615;97.462;97.308;98.077;98.846;97.923;98.077;97.462;97.385;97.538;97.077;98;97.692;97.231;97.462;97.538;97.692;97.385;97.538;97.308;97.846;96.923;97.462;97.462;97.923;97.308;98.154;97.692
GNB;96.923;96.769;97.077;96.769;95.692;96.538;96;97.154;95.692;97.462;97;96.846;96.385;97;96.615;97.154;97.154;96.231;95.692;97.692;96.692;96.308;96.231;96.077;97.385;96.692;96.769;95.923;98.154;96.385;97.615;96.308;96.923;95.615;97.769;95.846;96.231;97.154;97.077;96.615;97.385;97.615;96.231;96.923;96.769;96.308;96.692;96.154;96.385;96.154;96.462;97.462;97.077;97.077;96.385;96.385;97.077;95.692;97.154;96.692;95.923;96.692;96.846;97;96.846;96.846;96.385;96.231;95.462;96.308;95.846;96.538;97.154;97;96.692;96.846;96.846;97.154;96.385;96.231;96.769;97.077;97.231;97.308;96.692;96.385;96.615;96.462;96.308;97.923;97;97;95.769;95.769;96.385;97.231;97.077;96.692;96.769;96.154
SVM;96.615;95.615;95.462;96.154;95.231;95.154;94.923;96.385;96;96.231;96.462;96;95.077;95.538;95.923;96.538;95.923;95.462;94.692;96.692;95.923;95.846;95.308;96;96.769;95.769;96.615;95.077;96.615;95.385;96.692;95.231;97.077;95.308;96.846;96.077;95.769;95.385;96.077;96;96.538;95.923;95;96.308;96.308;95;96;95.846;95.462;96.308;96;96.077;95.923;96.692;96.077;95.231;96;95.615;95.692;95.769;95.692;96.231;96.308;95.692;95.692;95.846;96;96.385;95;95.692;95.385;96.077;95.923;95.769;96.462;95.923;96.231;95.231;95.462;95.385;95.769;96.385;95.846;96.769;96.154;95.538;96.308;96;95.692;95.923;96.308;95.462;95.154;95;95.923;95.538;96;95.846;96.308;96
Theta1: 5.20606782596;Theta2: 5.38558740615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;65;68.923;68.692;66.846;64.923;65.692;62.923;67.308;68.462;65.846;69;63.538;66;64.077;67.308;67.077;65.615;66.846;67.077;68.231;67.846;69;68.231;67.538;63.077;67.615;65.769;68.769;68.385;68;67.692;68;65.846;65.692;66.615;62.846;67.154;66.231;66.769;67.231;65.462;65.923;65.615;66.308;67.846;67.154;64.231;67;67.385;66;67.154;64.538;70.231;63.385;66.923;66.462;69.538;65.769;65.692;65.538;66.615;65.846;66.077;66.846;66.385;63.308;66.846;66.385;65.615;69.846;67.692;68.615;65.846;67.154;65.692;68.462;63.385;67.846;69.077;67.769;69.385;66.231;67.077;67.923;66;64.385;64.846;65.615;67.231;65.769;68.308;68.308;68.385;64.077;65.308;66.462;65.308;66.769;64.846;66.077
KNN;97.692;97;96.923;97.385;96;96.231;96.692;97.769;97.769;97.615;97.692;97.615;97.154;97.385;97.077;98.154;97.769;96.846;96.846;97.538;97.231;97.769;96.923;96.769;98.462;97.615;97.462;96.692;97.923;96.923;97.538;97;97.308;97.077;97.538;96.923;97.308;97.077;98.077;96.923;97.538;97.462;97.385;97.615;97.692;96.538;97.385;96.538;96.692;96.923;97.769;97.385;97.615;97.538;97.692;96.692;97.462;97.154;97.615;97;97.077;97.692;98.154;97.538;97.231;97.538;97.231;97.538;96.923;96.769;97.077;97.538;97.692;97.462;97.231;97.538;97.462;97.692;97.077;97.231;96.923;97.462;97.308;97.846;97.462;97.154;97.308;97.308;97.385;96.615;97.154;97.385;96.923;96.462;97.077;97.308;97.538;97.308;97.923;97
GNB;96.077;96.231;97.231;96;94.462;95.462;96.154;96.769;95.538;96.846;96.923;95.846;95.769;96.615;96.615;97.077;97.308;95.923;95.692;96.231;96.692;96.077;96.231;96;96.769;96.385;95.615;95.538;97.308;95.923;95.846;95.923;96.538;96.154;97.077;95.308;96.462;96.538;97.077;95.692;96.923;96.923;96.462;96.231;95.462;95.769;96.692;95.308;95.615;96.077;96.462;96.154;96.462;96.769;96.077;96.692;96.846;95.692;96.923;95.538;95.462;96.692;96.692;96;96;97.154;96.231;96.769;95.308;95.385;95.154;96;97.077;95.769;96.538;96.538;96.231;96.538;96.308;95.615;95.923;97;96.615;96.769;96.615;96.308;95.692;96.231;96.615;97;96.462;96.923;94.692;95.385;96;96.462;97;96.154;96.692;95.923
SVM;95.692;95.077;94.923;95.231;94.769;95;94.231;95.769;94.769;96.077;96.231;95.462;95.077;96.154;94.846;95.692;95.846;94.615;94.154;96.154;94.923;96;94.846;95.308;96.231;95.077;95.692;93.769;96.538;95;95.846;94.692;96.923;94.769;95.923;94.923;95.154;95.538;96.154;95.385;96.231;95.846;94.769;95.538;95.769;94.077;96.231;95.462;95.154;94.462;95.385;96.154;95.308;96.154;95.385;94.385;95.538;94.615;95.462;94.769;94.923;96.154;96.462;96;95.077;95.538;95.154;96.538;95.231;95.077;94.692;95.615;95.846;95.769;95.154;95;96;95.615;95.769;94.923;94.923;95.769;95.769;95.923;95.308;95.769;94.769;95.154;95.538;95;95.846;95.077;95.308;94.846;94.077;95.385;95.923;95.077;95.692;95.692
Theta1: 5.20606782596;Theta2: 5.56510698636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;64.692;66.923;67.154;68.538;66.923;63.231;64.923;67.231;66.692;65.846;66;64.462;66.308;65.769;68.231;67.923;67.615;67.231;66.308;68.615;69.923;68.077;66.923;65.077;65.923;66.538;66.538;65.385;64.231;66;70.385;66.846;65.692;69.077;69.231;65.308;69.923;67.154;65.769;65.615;67.154;67.538;66.923;68.231;68.385;64.538;67.154;68.538;66.615;66.538;68.769;66.231;66.385;65.846;68.385;67.308;69.154;65;69.462;69;66.308;67.923;64.846;67.154;68.077;69.538;67.385;69.154;67.385;63.846;65.462;66.462;70.308;65.462;69.462;69.923;65.308;66.385;67.846;68.923;69.769;66.462;66.769;69.692;67.692;65.231;65.923;66.538;64.077;68.154;67.769;68.385;63.231;66.923;64.154;67.615;68.615;69.077;65.769;65.154
KNN;97.462;96.923;96.769;97.538;95.923;96.154;96.692;97.615;97.923;97.615;97.538;97.462;97.231;97.231;97.154;98.308;97.769;96.846;96.231;97.154;97.154;97.769;97;97.308;98.462;97.385;96.846;96.692;98.308;97.077;97.538;96.308;97.154;97.308;97.231;97.385;97.385;96.923;97.769;97.154;97.538;97.462;97.692;97.923;97.692;96.692;97.385;96.923;96.385;97.231;97.846;97.769;97.923;97.538;97.923;96.615;97.538;96.615;97.615;97.615;96.923;97.231;98;97.385;97.615;98;97.154;97.308;96.769;96.615;97.231;97.615;98;97.385;97.462;97.538;97.615;97.769;97.462;96.923;97.231;97.692;97.385;97.923;97.308;96.692;97.231;97.308;96.846;96.538;97.385;97.308;96.615;96.923;96.769;97.077;97.846;97.077;98;96.923
GNB;96.385;96.615;96.385;96.923;94.692;95.538;95.769;97.154;96.385;96.846;97.154;96.385;96.692;96.615;96.154;97;97;95.462;95.692;96.308;96.538;96.308;95.462;96;97.462;96.231;95.846;95.385;97.385;96.308;96.692;95.385;96.231;96;96.769;94.846;96.308;96.846;97;96;97.231;96.231;97.077;96.769;96.308;95.769;97.077;95.692;95.077;95.462;96.615;96.462;96.154;96.231;96.692;96.385;96.846;96;96.769;95;96.385;96.308;96.692;96.077;96.462;97.308;95.846;96.615;95.385;95.538;95.462;96.462;96.231;96;96.769;96.154;96.154;96.769;95.769;96;95.923;96.538;97.615;96.923;96.308;95.615;96.615;95;96.385;96.769;96.077;97.308;95.846;94.846;95.538;96.308;96.538;96.308;97.154;95.692
SVM;95.077;94.692;94.846;95.308;95.231;95.154;94.923;96.462;95.231;95.462;95.462;95.308;94.692;96.231;94.923;96.077;95.923;94.692;94.154;95.923;96.231;95.769;95.615;95.692;96.308;94.769;95.154;94.154;96.615;95;95.615;94.308;95.846;95.462;95.154;94.923;94.769;95.154;95.769;95.846;96;96.077;94.615;95.231;95.846;94.769;95.692;94.769;94.385;95.231;95.308;96.308;95.692;96.231;95.538;94.692;95.923;95.077;95.231;95;94.692;96.231;97;95.692;94.538;96;95.538;95.846;95.462;94.769;95;95.692;95.462;95.462;95.462;95.154;95.154;95.462;95.692;94.769;94.692;95.846;95.692;96.308;95.154;95.308;94.538;95.077;95.308;95.462;95.846;95.923;95.769;95.154;95.077;95.462;95.615;95;95.846;95.692
Theta1: 5.20606782596;Theta2: 5.74462656656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;68;63.769;68.385;65.769;68.077;68.385;67.077;70.154;67.538;71.154;69;65.308;68.846;65;65.385;64.615;67.154;65;63.538;68.769;67.923;64.462;67.077;68.385;64.077;67.923;65.462;63.154;66.538;66.692;69.538;66.154;69.923;67.615;67.462;67.769;66.462;67.077;69.462;68.308;67.154;68.308;68.462;67.231;68.692;65.231;67.077;66.615;68.846;68.154;64.231;64.308;66.846;68.769;66;66.538;66.615;65.846;69.615;67.308;61.615;67;63.385;68.923;64.692;68.231;69.077;68.923;65.615;67.769;66.154;66.231;63.769;66.462;67.231;69.308;68.385;63.923;66.692;68.077;71.308;69.462;66.385;69.308;66.385;65.231;66.615;66.692;67.615;67.462;66;69.615;66.154;64.846;66.308;67.923;64.769;67.077;65.231;68.077
KNN;97.538;97;96.692;97.538;96;97.462;97.154;97.308;97.692;97.538;97.538;97.385;97;97.615;97.077;98.077;98.231;96.692;96.692;97.077;98.077;97.385;97.154;97.769;98.231;97.385;96.538;96.846;98.615;97.077;97.615;95.846;97.462;96.769;97.308;97.462;97.308;97.308;97.615;97;97.231;97.615;98.077;97.923;97.923;97;97.385;96.846;96.462;97.538;97.692;97.692;97.769;98.231;97.923;97.538;97.615;97.462;97.846;97.769;96.615;97.231;97.769;97.769;97.923;98.154;97;97.385;97;96.462;97.615;97.692;97.385;97.385;97.769;97.462;97.231;97.538;97.462;97.077;97.231;98.077;97.538;97.923;97.846;97.308;96.769;97.231;97.462;96.692;97.462;97.538;97.231;97.308;96.769;97.385;97.462;97.231;97.538;97.154
GNB;96.692;96;96.308;96.462;94.462;96.154;95.692;96.769;95.769;97.462;96.462;96.231;96.538;96.308;96;97.231;96.923;96.077;96;96.538;96.846;96.308;95.231;96.462;96.923;96.077;95.769;96.077;97.923;96.538;96.615;95.692;95.846;95.462;96.692;94.923;95.769;95.846;96.923;96.385;96.692;96.923;97.154;97.077;96.462;95.692;96.923;95.615;96.308;95.923;96.231;96.308;96.769;96.615;96.692;95.769;96.462;96.077;97.462;96.308;97.154;96.692;96.846;96.615;96.615;97.615;96.154;95.769;95.231;95.385;96.308;96.154;97.231;96.769;96.923;96.923;95.923;96.462;96.538;96.308;96.154;97;96.615;97.308;96.385;96.308;96.615;95.615;96.077;96.385;97.154;97.154;95.923;95.462;95.923;96.615;96.692;96.538;96.385;95.077
SVM;95.538;94.692;95.538;95.154;95.692;95.077;94.615;96.077;95.154;96.308;95.615;96.154;94.692;96.077;95.154;95.769;95.846;95.385;94.154;95.538;95.692;95.769;95.462;95.385;96.308;94.769;94.923;94.077;96.538;95;95.769;94.692;95.923;95.769;95.692;95.077;94.385;95.769;95.769;95.923;95.308;96.077;95.615;95.462;96.308;94.308;95.462;95.308;95.077;94.923;95.154;96.462;95.538;96.538;95.462;94.462;95.462;94.846;95.154;95.077;95.231;95.923;96.538;95.462;95.538;96.154;95.462;96.154;95.077;94.846;94.615;95.846;95.385;95.308;95.538;95.462;95.385;95.769;95.462;94.615;95.077;96.077;95.846;96.308;95.692;95.923;94.462;95.154;95.538;96;95.462;96.154;95.077;94.692;94.846;95.538;95.615;94.462;95.769;95.692
Theta1: 5.20606782596;Theta2: 5.92414614677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;67.385;63.308;66.462;67.615;65.846;65.308;67.154;68.308;68.462;67.692;71.692;66.846;65.692;67.462;66.154;64.923;65.692;65.077;66.538;68.923;69.462;68.077;65.462;69.846;65.077;69;66.692;64.923;69.462;66.615;68.154;66.385;67.615;66.385;66.154;64.692;65.308;69.077;66.538;69.154;70.923;68;69.231;71.077;65.769;65.538;68.692;66.385;68.538;63.308;65.154;65.923;68.231;66.692;66.154;70.462;68.769;66.231;68.154;66.154;63.385;69.615;68.154;67.231;63.077;69;65.154;68.692;66.385;65.615;66.846;68.769;66.385;68.154;66.538;69.077;68.923;65.615;67.615;66.077;67.615;65.923;68.154;68.385;67.769;67.846;68.231;66.769;67.154;67.923;71.923;69.077;64.615;65.231;65.308;66.385;65.846;70.385;67.923;68.923
KNN;97.846;96.769;97.308;97.154;96.385;97.615;97.077;97.462;97.538;97.308;97.769;97.923;97;97.846;97.462;98.231;97.923;96.769;96.538;97.308;98.154;97.538;97.538;97.846;98.154;97.154;97.077;96.615;98.615;97.231;97.769;96;97.615;96.846;97.231;97.308;96.769;97.462;98.154;97.692;97.308;97.769;97.769;98.077;98.077;96.923;97.385;96.846;97.385;97.769;96.846;97.615;97.846;98.077;97.692;97.385;97.846;97.923;97.692;97.615;96.231;97.769;97.692;98.077;97.923;98;97.231;97.615;96.923;96.538;97.462;98.154;97.308;97.077;97.846;97.538;97.154;97.923;97.846;97.769;96.615;97.923;97.308;97.692;97.231;97.538;97.231;97.308;97.769;96.769;97.538;97.615;97.462;96.923;97;97.385;97.231;97.231;97.846;97.308
GNB;96.769;96.615;95.692;96.385;95.308;96.231;96.154;97.077;95.846;97.077;96.923;96.231;95.923;97.154;96.231;97.308;96.846;96.462;96;97.077;96.846;97.154;97.154;96.769;96.846;96.385;95.538;95.769;97.154;96.462;97.385;95.231;96.846;95.538;96.231;95.385;95.846;96.615;97.615;96.308;96.692;96.769;96.615;96.846;96.692;95.385;97.154;96.077;95.846;95.769;96.769;95.846;95.923;97.385;96.462;96.769;96.538;96.154;97.308;97;96.692;95.923;96.923;96.538;96.154;97.846;95.846;96;95.308;95.385;96.538;97;96.538;96.385;96.385;96.538;95.692;97;95.923;96.385;96.846;97.462;96.462;97.077;96.692;95.923;95.846;96.462;96.615;97;97.154;97.385;95.615;95.538;95.615;96.692;96.538;96.385;95.692;95.538
SVM;95.308;94.846;95.462;95.692;95.077;94.846;95.077;96.154;94.769;96;95.692;96.462;94.769;95.692;95.154;96.308;95.538;94.769;94.231;95.923;96.154;95.692;95.692;95.077;95.846;95.077;94.846;93.846;96.846;95.462;95.462;95.385;96.538;95.308;95.769;95.615;94.923;95.615;95.692;96.077;95.538;95.692;95.077;95.538;95.692;94.846;95.462;95.615;95.692;95.154;95.846;96.154;95.538;96;95.615;94.538;95.846;95.077;95.538;95.154;94.538;95.692;96.385;95.846;95.615;96.308;95.462;96;95.231;95;94.385;95.923;95.692;95.385;95.385;95.308;95;95.615;95.692;95.538;95.154;96.385;95.923;96.538;95.769;95.462;94.923;95.615;95.077;96.077;95.385;96.077;95.538;95;94.538;95.615;94.846;95;95.923;95.615
Theta1: 5.20606782596;Theta2: 6.10366572697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;62.846;69.231;69.615;69.231;70.077;67.615;64.231;70;66.538;67.538;67.538;69.154;63.385;69.692;65.154;65.077;71.154;64.923;67.769;68.846;70.385;67.462;64.769;67.154;67.538;67;63.615;65.538;67.923;65.692;63.308;64.846;68.615;67.385;68.385;66.769;65.923;67.077;70.231;67.385;67.692;66.385;68.615;66.308;65.154;66.846;67.538;67.846;69;69.308;64.769;67.308;71.154;68.615;65.077;67.462;68;65.538;69.231;68.923;66.308;69.154;70.769;67.923;66.615;68.077;68.846;66.923;66.308;68.692;64.308;69.615;68.308;68.923;66.923;67.769;65.769;68;65.692;63.538;66.462;66.692;64.846;68.692;67.385;67.077;68;66.385;68.154;66.231;68.077;68.462;68.538;65.077;67.308;68.923;65.769;70.077;66;68.615
KNN;97.692;97.077;97.462;97.385;96.308;98;97.077;97.385;97.077;97.615;97.615;98;96.846;97.769;97.308;98.077;98;97.385;96.846;97.538;98.231;97.769;97.385;97.308;98.077;97.231;96.615;96.462;97.769;97.692;98;96.154;98;96.846;97.231;97.308;97.154;96.923;98.231;97.538;97.615;97.615;97.923;98.077;98.154;96.615;96.846;96.923;97.462;97.385;97.308;97.538;97.846;98.077;97.231;97.769;97.769;97.462;97.462;97.923;96.692;97.692;98;97.769;97.615;97.769;97.538;97.462;97.077;96.615;97.692;98;97.462;96.615;97.846;97.615;97.462;97.846;98;97.385;96.692;97.692;97.231;98.077;97.154;97.077;97.462;97.308;97.538;96.462;97.846;97.615;97.692;96.846;96.615;97.308;97;97.308;97.923;97.462
GNB;96.923;96.385;96.692;96.231;95.308;96.846;96.462;97.154;96;97;97;97.154;96.231;97;96.308;96.846;96.692;96.308;96.308;96.077;97.462;97.308;96.538;96.308;96.923;97.077;95.846;96;96.846;97;97.462;95.462;96.923;96.154;96.077;96.462;96.538;96.077;97.462;96.538;96.692;97.077;97.154;97.231;96.923;95.077;96.923;96.077;96.538;96.769;96.462;96.231;97.077;97.077;96.923;97;96.923;96.692;97;97.462;96.231;96.231;97.615;96.615;96.462;97.923;96;96.462;95.769;94.615;95.846;97;96.231;96;96.615;96.154;95.769;97.231;96;96.846;97;97.462;97;98;96.308;96.692;96.231;96.462;96.462;97.385;96.923;97.308;95.923;95.308;96.077;96.538;96.692;96.615;96.462;96.077
SVM;95.385;96;95.538;95.615;94.846;95.077;94.769;96.308;94.769;95.846;94.923;95.308;94.769;95.154;95.538;96;96.154;94.923;94.923;95.846;96.769;95;95.615;95.154;95.615;95.692;95.154;93.923;96.846;95.615;95.385;94.385;96.385;95.231;96.077;96.154;95.154;95.538;95.846;95.923;95.462;96.231;95.231;96.077;95.769;95.231;95.385;95.308;94.923;95.615;95.615;96.385;95.385;95.923;94.769;94.538;96.385;95.846;95.308;95.846;94.615;96;97;95.538;95.692;96.692;95.769;95.385;95.385;94.846;94.231;95.846;96.462;95.846;95.154;95.615;95.462;95.615;96.077;95.846;94.154;96.077;95.692;96.462;95.385;95.385;95.077;94.538;96.308;96;95.385;96.077;95.846;95.462;94.462;95.154;94.846;95.462;95.846;95.769
Theta1: 5.20606782596;Theta2: 6.28318530718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;64.923;63.846;65.769;69.538;67;67.846;66.154;69.385;68.769;67.231;67;68.923;63.769;68.769;67;67.077;68.769;68.538;67.308;68.846;67.538;68.846;69.231;68;66;66.769;64.077;68.154;67;69.846;70;64.385;69.846;68.462;68.846;69.077;68.692;65.308;67.923;66.154;67.385;65.077;67.538;66.615;65.769;65.077;67.385;65.231;67.846;71.308;67.923;70.231;68.615;66.308;66.385;63.077;68.846;67.385;71.154;70.154;67.538;68.692;68.692;66.231;65.462;66.077;66.462;67.308;66.538;65.846;66.077;65.846;66.769;68.154;68.462;67.231;65.385;67.923;66.923;68.462;68.385;64.308;67.077;68.846;66.462;66.462;67.154;65.308;65.385;66.615;65.846;66.385;66.154;65.692;65.231;69.077;66.923;68.077;67.308;66.077
KNN;98.077;97.077;97.538;97;96;97.692;97.231;97.231;96.769;97.385;97.462;97.846;97.077;97.615;97.308;97.923;97.846;97.538;97.154;97.077;98.385;97.692;97.538;97.462;98.077;97.308;96.923;96.846;98;97.923;97.923;96.462;97.692;97.154;97.462;97.308;97.538;97.308;98;97.769;97.385;97.923;97.692;98;98.154;97.154;96.538;96.385;97.231;97.154;97.308;97.462;97.538;98.308;97.385;97.385;97.923;97.077;97.231;97.692;96.769;97.692;97.846;97.538;97.769;97.385;97.385;97.385;97.385;96.923;97.462;98.154;96.769;96.846;97.615;97.846;97.615;98.231;97.846;97.692;97.231;98;96.769;97.923;97.385;97.154;97.077;97;97.385;97.154;97.615;97.308;97.308;96.615;96.615;97.538;97;97.231;97.615;96.923
GNB;96.615;96.308;96.462;96.154;95;96.615;96.538;97.385;96.231;96.769;96.769;96.385;95.923;96.538;96.462;97;96.923;97;96;96.385;96.923;96.462;96.923;96.538;96.615;96.308;96;95.769;97.154;96.923;97.154;95.154;97.077;95.846;96.846;96.615;96.692;96.615;97.692;95.923;96.462;97.538;97.231;97.308;97.077;96.154;96.692;95.846;96.462;96.077;96.615;96.308;96.923;96.231;96.692;97;96.923;95.846;97.231;96.923;96.385;96.769;97;96.154;96.462;98;96.231;96.308;95.769;95.692;95.308;96.923;96.462;96.308;96.231;96.769;96.538;96.846;96.385;96.462;96.615;97.231;96.462;97.154;96.385;95.385;96.846;96.385;96.385;97.154;96.923;97.308;95.385;95.538;96.154;95.923;97;96.462;97;96.385
SVM;95;95.769;95.308;95.538;94.923;95;95.231;96.077;94.385;95.462;95.154;96.077;94.615;95.308;94.769;95.769;96.154;94.538;95.077;95.231;96;95;95.154;94.846;95.923;95.154;95.385;94.462;96.231;95.231;95.538;94.615;96.462;95.154;95.769;96.154;95.308;95.385;95.846;95.923;95.538;95.923;94.769;95.846;95.923;95.154;95.385;95.385;94.769;95.538;95.385;96;95.308;95.077;95.154;95.385;96;95.231;95.231;95.308;95.385;96.615;96.846;95.769;96;96.077;95.923;95.615;95.538;94.462;95.308;95.846;95.308;96;95.462;95.231;95.385;95.385;95.692;94.923;94.692;95.846;95.462;96.231;95.769;94.769;94.923;94.769;95.923;95.538;95.462;95.231;95.231;94.615;94.692;95.385;95.308;94.692;95.615;95.923
Theta1: 5.38558740616;Theta2: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;63.462;68.538;68;69.385;64.692;65.692;67.923;70.769;66.846;66.615;69.154;67.154;65.846;67.385;65.692;67.154;66.923;67.154;67.077;69.231;69.769;68.923;65.615;66.615;67.692;65;64.846;67;68.154;67;68.385;65.923;68.231;63.923;69.923;64.154;67.769;68.154;67.308;69.923;68.538;65;68;65.769;64.769;65.308;66.385;67.077;67;66.923;67;68.923;67.538;67.231;65.923;65.615;70;63.769;66.769;65.846;67.308;69;67.615;65.077;66.769;68.154;67.615;66.846;65.615;66.692;68;68;68;67.692;66.462;68.077;67.846;69.308;66.846;67.385;68.154;65.385;67.538;69.615;67.385;66.846;65.308;66.692;66;66.308;70.077;69;64.231;66.923;66.923;69.385;68.692;69;67.154;67.231
KNN;97.692;97.077;97.538;97.385;96.385;98;97.231;97.231;97.231;97.538;97.769;98;97.077;97.692;97.385;98.154;98;97.231;96.769;97.308;98.308;98;97.308;97.462;98;97.308;96.385;96.692;97.769;98;98;96.308;98;96.846;97.308;97.538;97.308;97;98;97.462;97;97.538;97.846;98;98.154;96.615;96.769;96.538;97.385;97.615;97.538;97.462;97.769;98.077;97.231;97.923;97.846;97.462;97.385;98.231;96.846;97.615;97.769;97.846;97.846;97.846;97.462;97.385;97.462;96.692;97.462;98.154;97.385;96.538;97.846;97.769;97.615;97.846;97.769;97.385;96.923;97.615;97.154;98;97.154;96.923;97.385;97.308;97.538;96.462;98;97.538;97.692;96.769;96.385;97.385;97;97.308;97.923;97.154
GNB;96.769;96.154;96.308;96.462;95;97;96.769;97.385;96.385;97.154;97.077;96.923;96.308;96.923;96.615;97.231;96.538;96.538;96.077;96.231;97.462;97.231;96.462;95.923;96.846;97.077;95.308;95.538;96.923;96.769;97.385;95.231;96.769;96.231;96.385;96.385;96.692;96.231;97.231;96.077;96.769;97.308;97.154;97.231;96.769;95.308;96.692;95.846;96.692;96.692;96.462;96.077;96.462;96.615;97.154;96.615;97.077;96.154;96.385;97.154;97.154;96.538;97.154;96.462;96.923;98;96.077;96.154;96.077;95.308;96.385;96.846;96.615;96.231;96.692;96.615;95.615;97.231;96.385;96.462;97.154;97;96.923;97.615;96.538;96.462;96.923;96.769;96.538;97.154;96.769;97.308;96;94.846;96.308;96.308;96.308;96.615;97.231;96.462
SVM;95.308;95.846;95.308;95.462;95;94.923;94.846;96.077;94.846;95.769;95.077;95.308;94.923;95;95.462;96.462;96.154;94.923;94.846;95.462;96.692;95.154;95.615;94.846;96;95.308;94.846;93.923;96.308;95.615;95.231;94.308;96.462;95.462;96.231;96;95.154;95.385;95.846;95.615;95.385;96.154;95.231;95.923;95.692;95.462;95.231;95.385;95.077;95.846;95.769;96;95.385;95.692;95.077;94.385;96.385;95.923;95.308;95.923;94.923;96.154;97;95.769;95.692;96.462;95.692;95.462;95.231;94.769;94.154;95.769;96.154;96;95.154;95.538;95.538;96;96.231;95.385;94.385;96.077;95.692;96.385;95.462;95;95.077;94.538;96.231;95.769;95.308;95.769;95.769;95.154;94.385;95.154;94.538;95.231;95.923;95.769
Theta1: 5.38558740616;Theta2: 0.179519580205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;67.154;69.923;65.923;67.692;67.308;67;66.077;67.538;69.923;64.769;69.231;64.615;64.154;63.231;66;65.462;66.308;66.615;63.846;67.769;69.154;67;67.462;66.615;65.308;67.154;64.692;68.077;69.538;66.154;69;65;67.538;66.077;66.462;67.769;66.462;66.231;68.538;66.308;69.154;66.615;69.308;66.231;66;67.154;67.769;63.385;67.154;68.154;68.615;66.615;68.231;62.462;66.692;65.154;69;65.615;65.923;67.769;68.538;68.846;66.154;67.077;64.769;66.231;68.308;66.846;67.077;66;64.692;67.154;66.923;68.462;64.538;66.308;66.538;66.231;68.538;70.769;64.923;66.615;67;68.769;66.769;67.769;65.923;68.462;66.846;67.846;67.769;66.077;68.385;63.923;66.615;67.538;66.154;67.923;62.154;71.538
KNN;98;97.308;97.615;97;95.923;97.538;97;97.077;96.615;97.308;97.615;97.846;97.231;97.692;97.231;97.923;97.692;97.538;97.308;97.154;98.538;97.538;97.462;97.462;98;97.231;97.154;96.923;98.077;97.692;97.846;96.538;97.692;97.385;97.538;97.462;97.615;97.231;98;97.615;97.538;98.231;97.462;97.923;98.154;97.077;96.692;96.231;96.923;97.154;97.462;97.615;97.385;98.154;97.308;96.923;98.231;96.846;97.154;97.769;96.846;97.923;97.846;97.615;97.692;97.692;97.385;97.231;97.077;97;97.385;98.077;97;96.923;97.769;98;97.615;98.154;97.692;97.692;96.923;97.846;96.769;97.769;96.846;97.462;97.154;97.231;97.154;97.154;97.538;97.231;97.462;96.615;97;97.462;97.154;97.462;97.538;96.923
