Theta1: 0;Theta2: 0
GNB;85.278;86.528;86.111;86.111;86.944;82.361;85.694;84.444;87.361;86.667;85.833;88.333;85.694;85.972;88.194;87.917;85.278;84.861;86.250;86.250;87.361;82.917;82.778;84.167;88.056;88.750;84.028;83.194;86.389;81.250;85.417;86.667;85.694;85.556;85.556;86.944;85.139;84.444;83.889;85.278;85.278;84.306;87.500;85.694;86.250;88.194;83.056;86.111;86.944;84.722;84.028;86.111;83.611;84.722;86.806;85.972;87.917;85.278;86.389;88.056;84.444;88.750;85.417;83.889;85.139;84.861;85.000;85.556;87.778;85.556;86.667;87.222;87.083;85.972;83.611;85.694;87.361;87.639;85.833;84.306;83.750;87.361;84.444;85.972;85.833;88.333;85.972;83.611;85.972;85.278;87.222;85.972;84.444;86.389;84.583;85.000;85.694;85.278;85.694;87.222
SVM;86.528;85.694;85.556;87.222;86.944;85.000;84.722;85.417;88.333;89.722;86.111;85.000;86.389;85.000;87.361;86.806;86.667;84.444;85.139;85.417;85.833;84.444;84.306;86.389;88.194;87.639;86.111;84.167;86.250;83.472;87.083;86.944;86.250;87.083;85.833;87.639;85.833;83.333;84.722;86.667;84.167;84.861;87.917;85.694;86.667;87.222;84.167;84.444;86.111;87.500;85.972;84.861;81.944;86.944;86.389;85.000;86.250;86.111;85.972;87.500;83.472;87.361;84.722;85.000;85.556;85.972;86.806;85.278;86.528;87.500;85.694;86.111;86.250;85.833;84.167;87.500;86.944;87.778;86.389;85.694;85.972;85.417;86.389;85.694;84.306;88.611;85.417;86.111;88.611;86.250;85.556;87.222;84.861;87.500;87.917;85.139;85.278;85.833;85.417;85.556
Theta1: 4.66750908533;Theta2: 0
RFC;86.528;85.972;84.861;85.278;85.833;84.444;85.417;84.722;87.778;84.167;83.889;85.694;82.222;85.556;87.083;85.694;83.889;85.278;87.222;85.694;84.861;84.861;85.000;85.139;85.694;85.833;84.167;83.472;86.528;82.500;83.472;84.583;83.333;83.194;84.028;83.750;85.694;83.750;83.056;84.861;82.639;85.000;87.083;84.722;83.889;86.667;84.028;82.917;85.972;85.139;83.472;84.722;80.278;85.139;87.639;84.028;85.556;83.889;84.167;85.833;84.861;85.694;83.889;84.028;83.889;84.583;86.111;85.000;84.306;85.417;86.806;85.000;86.389;86.250;82.361;85.556;87.222;84.861;84.306;82.917;83.750;85.694;83.611;87.083;85.139;86.667;85.694;85.694;86.389;85.833;84.306;85.833;83.056;84.028;84.722;81.806;82.639;85.278;82.639;85.278
KNN;95.000;95.000;94.722;94.722;94.306;93.056;94.167;94.306;96.250;95.833;94.444;94.167;93.889;94.028;96.667;94.861;94.444;93.750;94.028;94.861;94.306;92.500;93.611;94.167;95.278;94.167;94.583;95.278;95.139;93.333;94.444;93.333;94.306;96.667;94.583;95.972;95.139;93.056;92.639;94.444;94.306;93.750;95.694;93.194;95.694;95.556;94.444;93.472;93.333;95.694;94.167;95.139;92.639;93.889;94.583;95.278;96.250;94.028;94.583;94.861;93.750;95.694;94.861;94.028;94.167;93.194;94.028;95.556;95.278;95.417;94.306;93.611;95.278;94.444;93.333;95.417;95.556;95.556;95.000;94.167;94.583;95.833;95.000;95.694;93.472;95.694;93.889;94.167;95.556;94.444;94.444;95.278;95.000;94.306;95.694;93.611;94.583;95.278;95.139;93.750
GNB;87.361;87.361;85.972;85.417;87.778;84.444;85.000;85.139;86.667;87.222;85.556;88.889;85.972;85.556;88.056;87.083;85.833;85.972;85.556;85.972;86.667;84.306;83.194;84.861;87.778;88.333;85.139;84.306;85.833;83.333;86.111;85.972;86.667;85.833;85.417;87.361;85.694;84.167;85.278;85.972;85.556;84.444;87.917;87.222;86.944;88.611;84.028;85.833;86.806;85.833;85.694;86.250;83.750;85.139;87.639;85.694;88.472;85.278;87.361;88.611;86.250;88.611;85.833;85.278;85.556;85.694;85.972;85.833;86.528;85.417;87.222;87.083;87.778;86.806;83.194;86.667;86.250;88.194;85.694;85.556;84.444;87.083;84.861;88.472;86.111;87.778;85.556;84.583;85.972;86.389;86.389;86.806;83.194;86.528;87.222;86.389;86.250;85.278;85.000;89.306
SVM;86.111;86.250;86.389;88.750;87.083;85.694;85.833;86.528;88.750;89.722;86.250;86.389;86.667;85.556;87.917;85.972;86.667;84.861;85.417;86.944;86.111;85.139;84.722;87.500;88.611;87.778;87.361;84.861;85.972;83.750;86.250;86.389;86.389;86.944;86.806;87.639;86.389;84.722;85.972;86.389;85.139;86.111;89.583;85.417;86.944;87.778;84.722;85.417;87.222;87.083;85.694;85.694;82.083;86.250;87.361;85.278;86.111;85.972;86.111;88.750;83.889;88.611;85.694;84.583;85.694;86.806;86.111;86.806;86.389;88.333;86.528;86.250;88.056;86.667;85.139;88.056;87.500;87.500;87.083;84.861;87.361;87.500;87.361;85.417;84.583;89.583;86.111;86.389;88.472;87.083;86.944;87.917;84.028;87.639;86.806;85.556;85.694;85.972;85.833;86.250
Theta1: 4.66750908533;Theta2: 0.179519580205
RFC;85.694;84.722;86.667;87.917;87.361;81.667;83.333;84.028;84.167;84.722;85.278;85.278;84.167;84.722;83.056;84.028;84.167;85.833;85.417;86.250;86.667;85.417;84.861;85.139;87.222;85.833;86.250;82.917;87.361;83.611;84.444;85.417;86.250;84.722;86.944;85.556;85.000;83.750;83.194;86.528;85.972;82.639;87.917;84.306;85.000;88.194;84.722;85.972;83.056;86.111;83.472;84.306;81.389;84.444;84.167;85.694;87.083;85.556;84.583;86.944;85.278;85.972;83.611;83.889;85.417;85.556;85.139;80.972;86.111;85.833;85.417;83.889;84.444;85.417;84.861;86.111;87.222;87.222;84.167;86.111;86.667;87.361;84.583;84.444;84.306;87.639;83.750;87.361;87.500;82.639;85.556;84.444;84.167;87.222;85.000;85.694;83.750;86.389;84.583;86.250
KNN;95.139;94.583;94.583;95.278;94.722;93.750;93.889;93.889;95.833;96.250;93.333;93.611;93.750;94.306;95.694;94.861;94.722;94.306;93.889;94.444;94.722;92.639;93.611;93.889;95.417;94.167;95.000;95.000;95.000;93.194;95.278;93.194;94.583;96.111;94.028;95.278;95.833;93.194;92.639;94.861;94.306;93.472;95.139;92.639;95.556;95.417;94.583;92.917;94.167;95.278;93.333;94.722;92.500;94.306;94.306;95.278;95.694;93.611;94.306;94.028;94.444;95.694;93.889;94.028;94.306;93.333;94.444;94.444;95.556;95.278;93.750;93.750;95.417;94.861;94.167;96.111;94.861;95.278;94.306;94.583;94.306;95.417;94.722;95.000;94.028;95.556;94.583;94.722;95.139;95.000;94.167;95.278;95.139;94.722;95.139;92.917;94.722;94.861;94.583;94.167
GNB;85.278;87.639;86.528;85.278;87.917;82.639;87.083;85.000;87.083;87.639;86.389;87.778;85.833;85.139;88.611;88.194;85.139;86.528;86.389;87.222;87.361;83.056;82.500;85.278;87.083;88.611;85.833;83.472;87.917;83.611;83.611;86.528;87.083;86.250;85.556;88.333;85.556;84.583;85.694;86.528;85.972;84.861;87.222;86.111;87.361;87.778;85.139;86.250;85.000;86.250;86.528;86.806;84.028;84.167;86.111;85.417;89.167;85.417;86.944;89.306;84.861;87.500;86.944;84.583;85.000;85.278;84.722;85.694;87.361;85.556;87.917;87.083;86.111;86.111;83.750;85.278;88.611;88.889;85.556;84.167;84.167;87.222;85.556;87.917;86.528;89.028;86.250;85.694;85.972;86.250;86.667;85.972;85.556;86.944;86.389;86.528;86.250;85.556;86.111;87.639
SVM;87.778;85.833;85.972;88.333;86.944;85.000;86.528;87.222;87.778;89.583;86.806;85.417;86.667;85.972;87.222;87.222;86.250;85.417;86.389;86.528;86.389;83.889;85.278;87.361;89.306;87.917;86.667;84.167;86.250;84.028;86.806;86.944;86.806;85.694;85.000;87.917;87.083;84.028;85.417;86.806;84.167;84.861;87.639;86.250;87.222;87.917;84.306;85.417;86.667;87.083;86.389;84.306;83.056;87.500;87.500;85.694;86.667;85.833;86.389;87.083;84.583;88.056;84.861;85.556;84.583;86.111;87.222;85.694;87.222;87.222;86.806;86.944;87.222;86.806;84.167;87.222;87.083;87.917;85.694;85.972;85.972;86.389;86.389;86.111;85.278;89.167;86.806;86.111;87.778;86.389;85.833;86.389;84.306;88.194;88.472;86.111;85.556;86.250;87.222;87.778
Theta1: 4.66750908533;Theta2: 0.35903916041
RFC;85.417;88.194;86.389;87.639;87.639;82.917;85.000;84.028;85.000;84.583;87.500;84.583;84.167;83.750;85.694;85.694;85.278;83.750;84.306;84.861;84.861;83.889;83.056;84.583;87.083;85.833;82.639;85.278;86.250;82.778;86.111;85.139;85.000;85.139;85.417;85.556;83.889;82.639;84.444;85.417;85.000;83.750;85.833;85.833;87.500;86.667;84.444;85.833;83.472;86.944;84.306;84.167;84.583;84.167;85.417;84.722;85.556;84.861;85.278;87.361;83.194;84.306;87.778;85.833;85.694;83.333;84.028;82.778;83.472;85.278;86.944;84.167;87.222;85.000;85.278;85.694;86.111;86.528;85.139;81.944;85.139;85.278;85.000;85.694;82.361;86.667;87.361;85.833;86.667;85.972;84.861;86.250;84.583;87.500;85.000;84.444;84.861;86.389;85.694;88.194
KNN;95.972;94.722;95.556;95.139;94.583;94.722;94.306;94.028;96.806;96.111;94.028;93.750;93.750;95.000;95.694;94.583;95.139;94.306;93.472;94.583;95.000;92.639;94.167;92.917;95.278;95.139;95.556;95.417;95.417;92.917;95.278;93.750;95.000;95.972;95.417;95.139;95.556;93.333;93.056;95.139;94.861;93.889;94.861;93.194;95.417;94.861;94.861;93.472;93.889;95.833;94.167;94.444;92.917;94.306;93.750;94.583;96.389;94.167;94.722;94.306;93.472;95.556;93.333;93.889;95.278;94.028;94.028;94.306;95.417;95.417;94.028;93.750;95.000;94.583;94.444;95.972;94.861;95.694;94.444;94.861;94.444;95.556;95.833;94.583;93.333;95.278;94.583;94.167;95.556;95.139;94.722;95.694;95.417;94.722;94.861;93.194;94.028;94.583;94.444;94.306
GNB;86.389;87.361;86.528;86.250;87.639;86.250;85.833;85.556;86.389;88.472;87.917;88.472;86.806;85.139;88.333;87.778;86.250;87.083;87.222;87.222;87.361;84.722;83.611;84.861;86.944;88.472;86.250;83.750;87.361;82.361;85.139;87.361;89.167;85.833;86.250;87.778;86.250;85.972;85.833;85.833;86.111;83.889;86.944;86.389;87.778;88.889;84.861;87.222;85.000;87.500;86.111;86.667;85.000;84.722;85.833;85.972;88.194;87.639;88.194;89.444;85.417;88.333;86.111;86.806;86.806;86.667;85.556;86.528;88.056;86.667;87.778;87.778;86.944;86.389;83.333;88.194;88.056;87.639;85.139;84.028;85.417;87.917;84.861;86.944;86.389;89.028;86.667;85.694;87.222;85.139;87.083;85.972;84.583;87.361;86.944;86.111;86.944;86.806;85.694;88.750
SVM;88.750;86.389;86.111;88.194;87.361;84.444;85.972;85.833;88.889;89.306;86.944;85.694;86.806;85.278;87.083;86.944;87.361;85.972;85.833;86.250;86.250;84.167;85.556;85.139;89.028;87.083;86.528;85.694;87.917;85.139;86.250;86.806;87.361;86.528;85.972;89.028;88.333;84.722;85.000;86.389;86.389;84.722;85.972;85.278;86.528;87.917;85.278;85.139;85.139;86.667;85.556;85.139;84.306;86.667;87.639;86.944;87.083;86.528;88.333;87.639;85.139;88.750;86.250;87.361;85.833;87.361;85.972;86.667;87.222;87.639;86.944;86.528;87.361;86.944;85.417;88.194;87.917;88.472;86.944;84.722;87.361;88.333;86.667;85.556;85.417;89.167;86.250;87.083;87.361;87.361;85.972;86.944;85.694;88.472;86.667;85.694;85.139;85.833;86.250;87.500
Theta1: 4.66750908533;Theta2: 0.538558740615
RFC;87.917;87.083;86.528;87.083;87.083;83.333;83.472;85.556;86.806;87.917;87.361;85.694;85.278;84.444;86.250;87.083;86.250;84.583;84.167;85.278;84.167;82.639;83.750;85.972;86.806;85.556;86.528;85.417;87.500;85.694;82.222;85.556;85.417;85.556;85.833;86.528;83.194;85.972;85.139;85.972;85.556;87.083;88.472;87.500;85.139;88.056;82.500;84.861;84.306;86.528;83.472;84.722;84.028;84.583;86.389;85.972;85.278;85.694;87.083;84.861;86.806;86.806;88.194;86.528;85.833;85.139;82.917;85.556;85.972;86.528;85.417;84.583;85.833;85.556;86.111;86.111;84.861;85.139;85.972;85.694;85.139;85.000;85.556;86.250;84.583;87.222;85.694;83.611;85.278;85.139;86.111;87.778;84.028;86.806;87.361;83.750;84.722;84.444;82.917;85.278
KNN;95.417;95.139;94.583;95.278;94.861;94.583;93.889;93.889;96.528;95.278;94.028;93.750;94.861;95.000;95.000;95.139;95.972;94.028;93.750;95.972;95.139;93.194;93.333;93.889;95.556;94.722;95.139;94.306;95.139;93.750;95.417;94.583;95.556;96.250;94.861;95.833;95.556;93.889;93.472;95.139;94.722;94.722;95.278;93.333;94.861;95.139;94.444;93.889;93.889;95.833;94.306;94.444;92.778;94.722;94.444;94.861;95.278;94.028;95.694;95.278;93.333;95.694;93.611;94.444;95.556;93.611;93.194;95.139;95.278;95.694;94.167;94.167;95.278;95.139;95.000;96.250;95.417;96.250;95.139;95.139;95.000;95.833;95.694;95.556;94.583;96.111;94.722;94.583;95.556;95.000;95.000;95.833;95.139;95.139;94.167;93.750;94.306;93.472;94.583;95.000
GNB;87.083;87.500;88.333;86.389;88.333;85.417;85.694;85.556;87.500;88.750;88.889;87.361;86.806;85.278;88.889;88.333;87.222;85.417;86.111;88.194;87.361;83.889;84.306;85.417;87.361;89.444;86.389;84.583;87.639;84.167;84.306;86.528;87.778;85.417;88.056;87.917;86.667;86.111;86.528;85.139;86.528;83.750;88.194;86.806;88.194;89.306;84.583;86.806;86.389;87.500;85.833;86.944;83.750;86.111;87.639;86.667;89.306;87.222;87.500;88.750;85.000;88.889;85.833;86.667;87.639;86.667;85.417;86.111;87.083;86.389;87.917;88.056;88.611;85.417;85.417;88.056;87.222;88.056;86.806;85.000;84.722;88.889;83.750;87.083;85.972;88.611;87.778;85.417;85.694;86.111;88.889;86.250;84.028;87.361;88.889;86.806;86.389;84.861;86.806;88.333
SVM;89.167;86.806;85.833;88.889;88.611;85.556;85.556;85.833;88.472;88.333;87.222;88.056;86.806;86.528;87.083;87.222;87.639;86.528;85.417;87.222;87.500;85.000;85.278;85.278;89.167;87.083;86.250;85.694;88.333;86.389;86.111;87.361;87.222;87.222;86.111;88.472;87.361;85.139;85.278;88.611;86.528;84.583;86.667;85.556;86.250;89.028;85.833;86.250;86.944;86.111;85.556;85.556;84.444;87.500;88.611;87.361;87.917;86.667;86.528;88.056;86.250;88.056;86.389;86.667;85.833;86.389;85.278;87.083;86.944;87.500;86.806;85.972;87.917;86.667;86.528;88.889;88.056;86.806;87.500;86.944;87.639;88.889;86.389;88.333;86.667;89.028;87.778;87.639;87.222;87.083;86.528;88.889;85.139;87.917;88.472;86.944;86.111;84.444;87.639;87.083
Theta1: 4.66750908533;Theta2: 0.718078320821
RFC;86.111;86.528;85.417;85.694;88.333;85.139;85.000;85.417;86.528;85.139;86.111;88.194;88.333;82.500;87.222;86.806;85.833;85.139;84.444;86.250;85.694;80.139;81.389;86.389;86.389;86.528;85.000;86.111;84.167;84.167;84.722;82.500;85.139;86.250;83.472;83.472;84.028;85.556;85.139;85.000;84.306;82.639;87.083;84.722;84.861;86.528;84.444;85.417;83.472;88.611;82.778;81.250;82.222;85.139;85.000;84.306;88.333;84.306;86.250;85.000;83.889;86.250;84.444;85.833;84.722;85.972;83.889;84.028;85.417;85.417;86.944;86.111;85.278;87.778;85.417;86.667;83.889;83.889;85.417;84.722;84.583;86.944;82.639;87.083;84.167;86.944;86.111;86.111;87.083;85.972;83.750;89.028;84.028;85.833;85.556;83.333;88.333;86.944;83.194;88.194
KNN;94.722;94.722;94.444;95.278;95.000;94.028;94.028;94.028;96.250;95.417;93.750;93.472;94.167;95.000;94.861;94.167;95.972;93.889;94.306;95.139;95.000;93.472;93.750;93.611;95.833;94.861;94.583;94.444;94.722;94.861;95.139;94.167;95.139;95.694;94.583;95.278;94.722;93.056;93.056;94.722;94.444;94.861;95.694;93.750;94.444;95.417;95.278;95.417;94.722;95.694;94.722;95.000;93.472;94.583;94.583;95.000;95.694;94.167;95.278;94.861;93.333;95.833;94.028;94.306;94.444;94.167;93.333;95.556;94.167;95.278;94.167;93.194;95.278;94.861;94.583;95.833;95.833;96.389;94.722;94.861;95.278;96.111;95.278;94.583;93.750;95.972;94.028;94.444;95.556;95.139;95.556;95.694;94.861;95.278;93.750;92.639;93.472;93.611;94.861;94.444
GNB;87.639;87.778;88.194;85.556;88.889;85.694;85.556;84.583;88.472;90.000;86.667;86.806;86.111;85.694;88.056;88.333;87.083;84.861;85.417;86.667;87.639;82.778;83.889;86.250;87.639;88.750;86.111;85.000;87.778;83.056;84.583;86.667;88.750;85.000;87.222;86.250;87.083;85.972;83.611;84.861;85.278;82.917;88.750;88.194;88.194;88.889;84.444;86.389;86.111;86.389;85.833;86.806;84.444;84.583;88.889;86.528;89.167;86.111;86.528;88.056;85.694;89.722;85.000;87.639;86.250;86.250;84.306;86.528;87.639;86.111;87.917;87.083;89.167;85.694;85.000;88.194;86.944;87.222;85.000;85.278;84.583;90.000;84.722;87.778;86.111;88.750;87.361;85.417;86.944;84.028;87.500;86.111;83.472;85.000;89.167;86.250;86.944;85.417;86.806;88.611
SVM;88.472;86.667;86.528;88.472;88.056;86.111;86.111;87.500;88.194;90.417;86.528;87.083;87.083;86.389;87.917;87.361;88.472;86.250;85.833;88.611;87.917;85.417;85.556;87.639;89.444;88.750;86.111;86.944;87.500;85.972;87.083;86.250;86.944;86.944;85.972;88.194;87.500;84.583;84.583;88.472;85.139;84.444;88.194;86.250;86.528;87.917;86.111;86.250;87.083;86.528;85.000;86.528;85.139;87.083;88.194;86.667;87.778;85.694;87.500;88.056;85.139;88.750;86.667;86.250;87.222;86.250;85.694;87.778;87.361;86.944;87.500;85.972;88.056;86.250;87.639;86.528;88.333;87.500;87.361;85.833;88.333;90.139;86.944;87.500;86.528;89.444;87.500;88.750;86.944;86.528;86.528;87.083;86.667;86.528;88.611;86.667;86.528;85.139;84.722;86.111
Theta1: 4.66750908533;Theta2: 0.897597901026
RFC;87.500;87.083;85.833;88.611;87.639;85.833;85.417;83.333;86.111;88.333;85.972;85.139;87.361;82.778;85.278;87.361;87.361;84.444;82.778;84.861;86.944;85.278;83.611;84.306;87.639;85.000;85.556;86.528;86.250;84.444;84.444;83.472;84.583;87.083;85.833;87.222;86.528;81.806;83.889;86.528;85.139;82.639;85.417;87.639;84.861;89.306;82.500;84.861;86.944;85.972;83.056;85.556;82.500;84.861;86.528;87.222;88.056;84.444;85.139;83.056;81.944;87.222;83.333;85.278;85.278;85.417;86.528;83.056;86.806;84.306;86.111;84.861;86.528;88.194;86.806;86.111;87.778;87.222;85.417;83.611;85.556;86.250;85.278;86.667;82.778;88.056;84.444;85.833;85.278;85.972;84.028;84.861;83.194;85.972;87.361;85.000;86.806;84.861;84.861;85.972
KNN;94.722;95.417;94.444;95.139;94.444;93.611;93.889;94.028;95.833;95.278;93.889;94.167;94.028;94.583;95.556;94.444;95.556;93.472;94.167;95.000;95.278;93.889;93.750;94.306;95.556;95.278;94.444;95.972;95.139;95.000;95.278;94.028;94.167;95.694;95.556;95.833;94.583;93.472;92.778;94.444;94.306;93.889;95.556;93.194;94.167;95.139;95.000;95.139;94.861;95.000;94.861;94.306;92.778;94.444;94.306;95.000;95.833;94.861;94.861;95.000;93.750;95.833;94.444;93.611;94.167;93.889;93.194;95.417;94.583;95.417;94.167;93.333;94.861;94.444;94.861;95.278;96.250;96.389;94.306;94.028;95.000;96.250;95.417;94.861;93.750;95.694;94.167;94.583;95.833;94.306;95.417;95.694;95.139;95.556;94.861;92.361;94.028;93.750;94.028;94.861
GNB;86.528;87.361;86.806;85.417;88.333;85.556;85.972;85.694;88.194;87.778;85.694;87.361;85.833;85.278;88.472;88.750;85.694;87.222;85.694;87.083;86.528;83.611;85.000;86.528;88.611;88.889;85.694;84.306;88.472;83.750;85.417;85.972;87.222;84.583;85.972;87.083;86.806;85.833;83.333;85.417;86.111;83.889;89.028;88.333;88.611;90.833;83.194;86.389;86.389;84.444;84.444;85.833;85.417;84.306;87.500;85.833;88.750;85.000;87.222;88.889;84.028;90.417;86.528;84.722;87.361;85.278;84.583;86.111;87.361;84.583;87.778;87.222;88.194;85.556;85.972;88.611;87.222;87.778;85.417;84.306;85.000;88.750;84.444;87.500;84.861;89.861;86.944;85.556;85.417;84.583;87.361;85.694;84.306;85.278;88.056;85.972;87.361;85.417;85.833;87.639
SVM;88.333;87.778;86.389;89.861;88.194;85.972;85.833;87.361;88.333;89.167;87.361;86.944;86.944;86.111;88.472;87.639;88.056;86.667;86.806;87.778;85.417;85.417;84.444;87.778;89.444;89.167;87.222;87.222;87.500;85.833;85.972;87.361;87.500;86.806;86.389;87.222;87.500;85.278;85.278;87.639;85.694;84.861;89.167;85.278;87.222;88.056;86.944;86.111;87.778;86.250;85.694;86.806;84.583;86.806;87.917;87.361;88.056;85.278;87.083;87.778;85.278;88.194;88.194;87.083;85.833;86.944;84.722;88.194;87.917;86.944;86.667;86.944;87.917;86.944;86.250;87.222;88.889;86.944;88.194;85.972;88.194;89.583;87.361;87.778;87.639;90.000;86.528;87.639;87.083;86.389;86.250;87.500;87.500;88.611;87.500;86.944;86.944;85.694;86.667;86.250
Theta1: 4.66750908533;Theta2: 1.07711748123
RFC;85.278;85.278;86.806;87.500;86.944;83.611;84.444;82.917;85.000;84.722;86.111;83.472;84.861;83.472;85.278;84.028;85.417;82.917;82.500;86.667;83.889;82.639;82.917;82.917;86.667;85.972;84.306;83.889;85.694;83.750;83.472;86.528;85.972;85.278;84.028;84.722;84.028;87.222;83.333;87.083;85.139;82.500;84.444;85.833;85.278;86.528;84.444;83.611;85.972;86.667;81.111;84.583;82.778;84.444;84.861;84.306;84.722;83.611;87.917;85.972;83.889;87.639;85.139;84.167;83.889;83.611;85.833;84.861;85.972;83.611;83.889;85.556;85.694;87.500;84.167;85.833;87.917;86.250;85.556;84.028;84.861;87.222;82.778;84.861;82.917;85.417;85.417;83.056;87.639;84.444;84.306;86.667;82.917;86.528;85.694;82.361;86.806;82.917;83.472;84.722
KNN;94.028;94.583;95.139;95.278;94.722;93.472;93.750;93.611;95.694;95.417;94.306;93.889;94.028;94.306;95.833;93.889;95.000;93.056;94.028;94.167;94.861;93.889;93.611;93.194;96.111;94.722;94.444;95.000;95.278;94.583;94.167;93.194;93.333;96.667;95.556;96.250;95.139;94.167;91.944;94.583;94.306;93.333;95.000;93.056;94.583;95.556;95.000;94.722;94.306;95.556;94.306;94.444;92.222;93.750;94.306;94.861;95.556;94.444;95.278;94.861;93.333;95.694;94.722;93.750;94.028;94.028;93.611;95.417;94.167;94.722;94.444;93.333;94.583;94.722;94.167;95.833;96.389;95.972;94.028;94.583;94.861;96.528;94.444;95.417;92.778;95.833;93.611;94.583;95.972;94.028;95.278;95.000;95.139;95.556;94.444;92.778;94.028;94.583;95.278;94.444
GNB;87.361;87.222;86.528;85.694;86.944;85.417;85.972;85.278;87.778;88.194;85.833;87.083;86.250;84.306;89.444;87.083;84.444;86.389;85.694;88.472;86.250;84.028;84.028;87.222;88.194;88.056;84.861;84.028;88.056;84.583;84.444;86.528;86.944;85.417;86.667;88.333;85.417;85.833;84.583;86.528;85.556;83.056;89.028;87.361;85.417;89.444;84.167;85.694;87.222;85.417;85.000;85.694;83.333;85.417;88.056;85.278;87.500;85.556;87.361;88.333;85.972;88.889;86.250;85.972;87.778;86.250;84.722;85.694;86.806;85.833;87.500;86.944;87.500;85.278;86.111;88.194;88.611;85.556;85.694;84.583;84.861;86.389;85.833;87.361;86.111;89.167;87.222;85.417;86.806;85.556;85.972;87.083;83.611;86.944;86.806;85.833;87.361;86.250;86.667;87.639
SVM;87.778;87.639;87.222;90.139;88.333;85.694;86.111;86.667;88.750;89.583;86.667;85.972;87.500;86.250;88.194;88.889;87.361;87.222;86.944;87.639;86.667;85.972;83.750;87.222;89.028;88.056;86.528;86.389;87.639;85.278;87.639;87.500;87.639;86.806;87.083;87.917;87.361;86.389;85.556;87.917;86.250;85.972;88.889;87.500;87.639;87.917;85.278;86.250;87.500;86.806;86.250;87.500;84.028;87.083;87.222;86.528;89.167;85.972;86.944;88.194;85.694;89.583;86.528;88.056;85.417;87.500;85.417;87.500;87.639;87.778;87.500;86.806;87.917;88.194;86.389;87.639;88.333;88.472;88.056;86.111;88.472;88.750;87.639;88.194;87.083;90.000;87.361;87.083;88.194;87.500;87.361;87.361;86.389;87.917;88.611;85.972;87.917;85.556;87.500;86.250
Theta1: 4.66750908533;Theta2: 1.25663706144
RFC;85.417;84.444;86.667;86.250;85.694;83.750;83.194;84.167;87.500;86.667;86.389;87.500;85.278;82.222;86.806;83.194;84.861;84.583;82.361;85.139;85.972;79.861;82.639;84.306;85.694;86.389;83.333;84.444;85.000;84.028;84.028;85.000;84.444;84.444;83.750;84.722;85.833;85.139;81.806;84.861;84.861;85.000;86.944;85.139;83.889;85.278;82.639;85.833;86.250;85.972;84.444;83.056;80.278;85.417;85.694;85.556;85.556;85.556;86.528;87.222;85.694;86.667;84.722;86.250;84.444;85.000;83.750;85.139;82.639;84.583;88.194;83.472;85.556;88.611;84.028;85.556;85.972;87.222;85.139;84.444;84.861;84.861;85.417;83.333;84.861;88.750;83.333;83.750;87.083;85.972;85.972;87.778;83.472;86.250;85.694;86.111;85.694;85.000;84.167;85.972
KNN;94.167;94.028;95.694;95.833;94.583;93.750;93.333;93.472;96.250;95.833;94.167;93.750;94.444;94.583;95.972;93.333;94.583;93.472;93.889;95.139;94.722;93.472;93.194;93.472;95.417;94.306;93.889;94.861;95.139;94.444;94.028;93.889;93.333;96.806;94.861;95.972;95.694;93.889;92.917;94.028;94.722;93.333;95.139;92.917;95.000;95.694;94.722;93.750;94.028;96.250;94.167;94.444;92.222;93.889;94.583;94.722;95.833;94.167;95.000;94.722;93.472;95.694;95.000;93.889;93.750;93.472;93.611;95.556;94.861;94.722;94.306;93.472;94.722;94.444;94.583;95.694;96.389;95.000;95.139;93.333;94.722;96.250;94.583;95.694;93.472;95.556;94.444;93.750;95.278;94.861;95.139;94.861;95.139;95.139;94.861;93.056;94.028;95.417;95.000;94.444
GNB;87.917;86.944;86.944;86.111;87.778;85.139;85.833;85.556;88.889;87.500;85.139;87.917;86.250;85.417;88.750;86.944;84.861;85.694;85.972;88.056;86.806;83.889;83.056;85.000;87.639;87.500;84.306;84.028;86.389;84.722;85.694;86.250;86.806;86.944;86.389;89.167;85.278;84.722;82.917;86.250;86.528;84.167;88.056;87.361;87.639;88.750;84.028;86.250;87.778;86.250;85.833;85.417;84.028;85.278;88.056;85.972;89.722;85.833;86.944;88.750;86.528;89.306;86.389;85.139;87.778;84.722;86.389;85.694;86.528;85.972;86.250;87.222;87.222;86.111;85.972;88.056;86.944;86.944;86.389;85.417;84.306;86.250;85.278;87.500;86.111;88.611;86.528;84.583;86.528;84.167;86.389;86.944;84.444;85.833;86.944;86.389;87.500;84.306;87.778;88.056
SVM;87.639;86.806;87.500;89.583;88.889;85.139;85.694;87.222;88.194;88.889;87.083;85.833;88.194;85.972;88.611;88.750;86.528;87.361;86.389;88.194;86.389;85.000;82.361;87.083;88.472;88.056;86.250;86.528;87.222;85.139;87.222;87.083;87.361;87.083;87.917;88.472;86.528;85.833;86.250;86.806;86.389;85.000;88.611;85.694;87.500;87.222;85.000;86.806;88.333;87.083;86.111;86.667;82.917;86.528;86.389;85.556;89.028;85.694;86.667;88.194;85.694;89.722;86.667;84.444;85.556;87.778;87.222;86.389;87.222;87.917;87.222;86.528;87.361;86.944;85.972;87.500;88.333;88.611;87.500;86.111;87.500;89.306;87.778;87.222;86.111;90.000;86.944;86.111;89.028;87.083;87.083;87.361;85.000;88.056;88.056;85.972;86.528;86.389;88.056;85.694
Theta1: 4.66750908533;Theta2: 1.43615664164
